fixture_id,status,target_players,player_rows,lineup_rows,updated_at_utc,error
1398240,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400239,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494151,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1540986,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505428,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492050,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380354,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392167,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537092,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429680,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400244,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506103,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419941,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531635,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1538469,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380648,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380359,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387635,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387638,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387639,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400243,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398246,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419950,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491291,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531527,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400241,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523115,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492678,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380646,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1389396,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531529,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388886,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1538427,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494139,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387594,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400238,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537088,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506948,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387184,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531274,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497533,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384069,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531273,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523109,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506944,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506946,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506096,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492030,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531523,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380639,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505419,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1536086,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380636,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387627,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398238,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398668,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380351,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491231,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531632,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531271,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392156,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387623,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400228,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419932,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494135,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387620,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387621,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388881,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398234,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400230,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492671,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419940,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1389387,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531269,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388877,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400224,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384068,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531525,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523104,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387531,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1451618,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429572,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387485,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387582,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537394,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492027,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531631,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398663,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505417,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384059,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400218,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506082,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392144,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492021,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429662,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398222,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531518,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400216,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1536085,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531266,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531267,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387611,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537629,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398229,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419924,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494126,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497523,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380628,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419926,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1389377,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388871,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380634,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537627,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523091,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398646,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1451612,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1535240,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384056,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505946,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380622,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398213,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492663,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419914,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494589,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387596,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387599,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429653,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392133,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380338,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531627,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400213,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419918,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537391,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1535131,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1535132,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398644,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380337,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523088,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506930,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380621,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537081,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531264,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531265,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494118,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491283,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1389367,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531514,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1451607,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388862,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497516,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
