player_id,fixture_id,window,team_id,lineup_source,minutes,entry_minute,exit_minute,match_max_minutes,status_short,reconstruction_method,evidence_grade,complete_two_team_lineups,events_key_present,event_count,team_substitution_count,selection_resolution_reason,resolved_role,model_parameters_changed,thresholds_changed
42261,1446592,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,10,5,upper90_can_enter_real_xi,RB,False,False
42261,1446592,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,10,5,upper90_can_enter_real_xi,RB,False,False
42261,1446596,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,RB,False,False
42261,1446596,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,RB,False,False
42261,1446611,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
42261,1446611,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
42261,1446620,annual_current,2789,startXI,72.0,,72.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,RB,False,False
42261,1446620,pre_world_cup,2789,startXI,72.0,,72.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,RB,False,False
42261,1446627,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RB,False,False
42261,1446627,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_real_xi,RB,False,False
42261,1446640,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RB,False,False
42261,1446640,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RB,False,False
42261,1491231,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,8,3,upper90_can_enter_real_xi,RB,False,False
42261,1491231,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,8,3,upper90_can_enter_real_xi,RB,False,False
42261,1491256,annual_current,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,5,upper90_can_enter_real_xi,RB,False,False
42261,1491256,pre_world_cup,2789,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,5,upper90_can_enter_real_xi,RB,False,False
42261,1491304,annual_current,2789,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
42261,1491304,pre_world_cup,2789,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
42288,1393763,annual_current,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,RB,False,False
42288,1393763,pre_world_cup,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,RB,False,False
42288,1393775,annual_current,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,RB,False,False
42288,1393775,pre_world_cup,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,RB,False,False
42288,1393792,annual_current,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,4,upper90_can_enter_real_xi,RB,False,False
42288,1393792,pre_world_cup,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,4,upper90_can_enter_real_xi,RB,False,False
42288,1491649,annual_current,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
42288,1491649,pre_world_cup,2900,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,RB,False,False
49837,1410072,annual_current,549,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,4,upper90_can_enter_real_xi,GK,False,False
49837,1410072,pre_world_cup,549,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,4,upper90_can_enter_real_xi,GK,False,False
49837,1410075,annual_current,549,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,GK,False,False
49837,1410075,pre_world_cup,549,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,GK,False,False
49837,1489326,annual_current,611,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,GK,False,False
49837,1489326,pre_world_cup,611,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,GK,False,False
49837,1489334,annual_current,611,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,GK,False,False
49837,1489334,pre_world_cup,611,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_real_xi,GK,False,False
50272,1446922,annual_current,2877,startXI,75.0,,75.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
50272,1446922,pre_world_cup,2877,startXI,75.0,,75.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
50272,1543178,annual_current,2877,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,AM,False,False
50272,1543178,pre_world_cup,2877,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,18,5,upper90_can_enter_real_xi,AM,False,False
50272,1544968,annual_current,2877,startXI,75.0,,75.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
50272,1544968,pre_world_cup,2877,startXI,75.0,,75.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
53900,1340809,pre_world_cup,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RB,False,False
53900,1340826,pre_world_cup,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
53900,1340860,annual_current,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
53900,1340860,pre_world_cup,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
53900,1482491,annual_current,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,6,3,upper90_can_enter_real_xi,RB,False,False
53900,1482491,pre_world_cup,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,6,3,upper90_can_enter_real_xi,RB,False,False
53900,1506903,annual_current,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,RB,False,False
53900,1506903,pre_world_cup,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,21,5,upper90_can_enter_real_xi,RB,False,False
53900,1506919,annual_current,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RB,False,False
53900,1506919,pre_world_cup,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_real_xi,RB,False,False
53900,1506921,annual_current,2766,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
53900,1506921,pre_world_cup,2766,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,19,5,upper90_can_enter_real_xi,RB,False,False
53900,1506956,annual_current,2766,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,19,4,upper90_can_enter_real_xi,RB,False,False
53900,1506956,pre_world_cup,2766,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,19,4,upper90_can_enter_real_xi,RB,False,False
53900,1506967,annual_current,2766,startXI,36.0,,36.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,4,upper90_can_enter_real_xi,RB,False,False
53900,1506967,pre_world_cup,2766,startXI,36.0,,36.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,4,upper90_can_enter_real_xi,RB,False,False
53900,1506991,annual_current,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,4,upper90_can_enter_real_xi,RB,False,False
53900,1506997,annual_current,2766,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,9,3,upper90_can_enter_real_xi,RB,False,False
70535,1415924,annual_current,2871,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
70535,1415924,pre_world_cup,2871,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
70535,1446900,annual_current,2871,startXI,70.0,,70.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
70535,1446900,pre_world_cup,2871,startXI,70.0,,70.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,RW,False,False
70535,1446903,annual_current,2871,startXI,86.0,,86.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,RW,False,False
70535,1446903,pre_world_cup,2871,startXI,86.0,,86.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,RW,False,False
70535,1446910,annual_current,2871,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
70535,1446910,pre_world_cup,2871,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
70535,1446919,annual_current,2871,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,4,upper90_can_enter_real_xi,RW,False,False
70535,1446919,pre_world_cup,2871,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,4,upper90_can_enter_real_xi,RW,False,False
70535,1446929,annual_current,2871,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
70535,1446929,pre_world_cup,2871,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,RW,False,False
73520,1415919,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_top30,RW,False,False
73520,1415919,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,4,upper90_can_enter_top30,RW,False,False
73520,1415928,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_top30,RW,False,False
73520,1415928,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,5,upper90_can_enter_top30,RW,False,False
73520,1446899,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,4,upper90_can_enter_top30,RW,False,False
73520,1446899,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,19,4,upper90_can_enter_top30,RW,False,False
73520,1446907,annual_current,9136,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,13,5,upper90_can_enter_top30,RW,False,False
73520,1446907,pre_world_cup,9136,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,13,5,upper90_can_enter_top30,RW,False,False
73520,1446913,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_top30,RW,False,False
73520,1446913,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_top30,RW,False,False
73520,1446917,annual_current,9136,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_top30,RW,False,False
73520,1446917,pre_world_cup,9136,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_top30,RW,False,False
73520,1446929,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_top30,RW,False,False
73520,1446929,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,5,upper90_can_enter_top30,RW,False,False
73520,1485346,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,3,upper90_can_enter_top30,RW,False,False
73520,1485346,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,3,upper90_can_enter_top30,RW,False,False
73520,1485353,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,8,3,upper90_can_enter_top30,RW,False,False
73520,1485353,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,8,3,upper90_can_enter_top30,RW,False,False
73520,1505612,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,5,upper90_can_enter_top30,RW,False,False
73520,1505612,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,5,upper90_can_enter_top30,RW,False,False
73520,1521238,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,5,upper90_can_enter_top30,RW,False,False
73520,1521238,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,13,5,upper90_can_enter_top30,RW,False,False
73520,1537626,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_top30,RW,False,False
73520,1537626,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_top30,RW,False,False
73520,1543177,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,2,upper90_can_enter_top30,RW,False,False
73520,1543177,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,2,upper90_can_enter_top30,RW,False,False
73520,1544969,annual_current,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_top30,RW,False,False
73520,1544969,pre_world_cup,9136,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,4,upper90_can_enter_top30,RW,False,False
89982,1415918,annual_current,2876,startXI,82.0,,82.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
89982,1415918,pre_world_cup,2876,startXI,82.0,,82.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
89982,1415923,annual_current,2876,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,13,5,upper90_can_enter_real_xi,RW,False,False
89982,1415923,pre_world_cup,2876,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,13,5,upper90_can_enter_real_xi,RW,False,False
89982,1446909,annual_current,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,23,5,upper90_can_enter_real_xi,RW,False,False
89982,1446909,pre_world_cup,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,23,5,upper90_can_enter_real_xi,RW,False,False
89982,1446918,annual_current,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,4,upper90_can_enter_real_xi,RW,False,False
89982,1446918,pre_world_cup,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,4,upper90_can_enter_real_xi,RW,False,False
89982,1446928,annual_current,2876,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
89982,1446928,pre_world_cup,2876,startXI,85.0,,85.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,RW,False,False
89982,1485352,annual_current,2876,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,22,5,upper90_can_enter_real_xi,RW,False,False
89982,1485352,pre_world_cup,2876,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,22,5,upper90_can_enter_real_xi,RW,False,False
89982,1505611,annual_current,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,4,upper90_can_enter_real_xi,RW,False,False
89982,1505611,pre_world_cup,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,11,4,upper90_can_enter_real_xi,RW,False,False
89982,1537625,annual_current,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,RW,False,False
89982,1537625,pre_world_cup,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,RW,False,False
89982,1543180,annual_current,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,3,upper90_can_enter_real_xi,RW,False,False
89982,1543180,pre_world_cup,2876,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,16,3,upper90_can_enter_real_xi,RW,False,False
113580,1410019,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,4,upper90_can_enter_real_xi,AM,False,False
113580,1410019,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,12,4,upper90_can_enter_real_xi,AM,False,False
113580,1410049,annual_current,685,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
113580,1410049,pre_world_cup,685,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
113580,1415590,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_real_xi,AM,False,False
113580,1415590,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,4,upper90_can_enter_real_xi,AM,False,False
113580,1415607,annual_current,3402,startXI,62.0,,62.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1415607,pre_world_cup,3402,startXI,62.0,,62.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1415614,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,AM,False,False
113580,1415614,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,3,upper90_can_enter_real_xi,AM,False,False
113580,1415620,annual_current,3402,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
113580,1415620,pre_world_cup,3402,startXI,59.0,,59.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
113580,1415626,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,2,upper90_can_enter_real_xi,AM,False,False
113580,1415626,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,14,2,upper90_can_enter_real_xi,AM,False,False
113580,1415630,annual_current,3402,startXI,67.0,,67.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,4,upper90_can_enter_real_xi,AM,False,False
113580,1415630,pre_world_cup,3402,startXI,67.0,,67.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,4,upper90_can_enter_real_xi,AM,False,False
113580,1415643,annual_current,3402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
113580,1415643,pre_world_cup,3402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,4,upper90_can_enter_real_xi,AM,False,False
113580,1415644,annual_current,3402,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
113580,1415644,pre_world_cup,3402,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
113580,1415657,annual_current,3402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,4,upper90_can_enter_real_xi,AM,False,False
113580,1415657,pre_world_cup,3402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,4,upper90_can_enter_real_xi,AM,False,False
113580,1415679,annual_current,3402,startXI,87.0,,87.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,4,upper90_can_enter_real_xi,AM,False,False
113580,1415679,pre_world_cup,3402,startXI,87.0,,87.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,4,upper90_can_enter_real_xi,AM,False,False
113580,1415692,annual_current,3402,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
113580,1415692,pre_world_cup,3402,startXI,80.0,,80.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,17,5,upper90_can_enter_real_xi,AM,False,False
113580,1415695,annual_current,3402,startXI,78.0,,78.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1415695,pre_world_cup,3402,startXI,78.0,,78.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1415701,annual_current,3402,startXI,29.0,,29.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
113580,1415701,pre_world_cup,3402,startXI,29.0,,29.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
113580,1415717,annual_current,3402,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,AM,False,False
113580,1415717,pre_world_cup,3402,startXI,73.0,,73.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,AM,False,False
113580,1415721,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
113580,1415721,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,15,5,upper90_can_enter_real_xi,AM,False,False
113580,1415732,annual_current,3402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,AM,False,False
113580,1415732,pre_world_cup,3402,startXI,90.0,,90.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,24,5,upper90_can_enter_real_xi,AM,False,False
113580,1421175,annual_current,3402,startXI,82.0,,82.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,AM,False,False
113580,1421175,pre_world_cup,3402,startXI,82.0,,82.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,18,4,upper90_can_enter_real_xi,AM,False,False
113580,1421202,annual_current,11238,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1421202,pre_world_cup,11238,startXI,46.0,,46.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,16,5,upper90_can_enter_real_xi,AM,False,False
113580,1537392,annual_current,3402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,AM,False,False
113580,1537392,pre_world_cup,3402,startXI,89.0,,89.0,90.0,FT,starter_explicit_substitution_or_red_exit,A,True,True,14,5,upper90_can_enter_real_xi,AM,False,False
113580,1537399,annual_current,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
113580,1537399,pre_world_cup,3402,startXI,90.0,,,90.0,FT,starter_full_match_no_exit_in_team_substitution_feed,B,True,True,23,5,upper90_can_enter_real_xi,AM,False,False
