player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
278133,O. Bobb,Norway,Attacker,RW,1.0,18,RW:18,2328.0,low_is_left,1.0,False,True,False,1731.0,0.6383646298971661,0.11217095148486111,0.526193678412305,0.5461451811945007,0.7850159427161608,0.6593544857963018,0.45706647781992304,0.5061442286081278,0.6154218720264696,0.6046658929483617,0.5669506747650546,True,0.41850956498683833,0.8582196948074939,90.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
278370,D. Gomez,Paraguay,Midfielder,AM,0.6052631578947368,38,AM:23 | CM:10 | RW:5,4025.0,low_is_left,0.9285714285714286,False,True,False,2959.0,0.5466255665027745,0.08579390884869993,0.4608316576540746,0.3984618138632661,0.5139284144223167,0.49415597151846136,0.6847532310240433,0.747951733730402,0.7135728314384105,0.3495383010738278,0.3049660583952441,True,0.37846950515932265,0.7147816278462263,46.0,0.4172372019118209,0.5982105538392852,True,True,False,False,True,plausible_real_xi
278898,C. Riad,Morocco,Defender,LCB,0.8333333333333334,12,LCB:10 | LB:2,1325.0,low_is_left,1.0,True,True,True,1125.0,0.558986435568929,0.13914021704740867,0.4198462185215204,0.647465353754162,0.3721211531984444,0.40945133755730045,0.3756198635851755,0.5255604726153971,0.44070419141729966,0.6646652696280368,0.569391864909537,True,0.28627161015600805,0.8317012609818499,20.0,0.05761351765656908,0.5680335443672709,True,True,True,False,True,plausible_real_xi
279482,B. Cipenga,Congo DR,Attacker,LW,1.0,2,LW:2,2484.0,low_is_left,0.1698113207547169,False,True,False,,,0.25,,,,,,,,,,False,,,,0.18442441690164219,0.6026632595294625,True,True,False,True,True,insufficient_evidence_guardrail
280074,N. Brown,Germany,Defender,LB,0.525,40,LB:21 | LCB:13 | RB:6,4655.0,low_is_left,1.0,True,False,False,3743.0,0.5911883622375653,0.07628146482272699,0.5149068974148383,0.4801690854313144,0.5344674411256919,0.5858965228995116,0.538538553418466,0.7379678801836768,0.6235195398743861,0.5270866240135353,0.48624119352875694,True,0.4416766911850204,0.7407000332901102,8.0,0.3176634434926551,0.556795893166828,True,True,True,True,True,insufficient_evidence_guardrail
280358,J. Castrop,South Korea,Midfielder,DM,0.45,20,DM:9 | CM:7 | RW:2 | RB:1 | ST:1,1940.0,low_is_left,1.0,True,False,False,1669.0,0.5216275289444033,0.11423541647611542,0.40739211246828794,0.3750981593658742,0.6489314960345403,0.534419477263827,0.5930570461271789,0.735925623823132,0.7531543520540785,0.3198328508874453,0.2819415194206677,True,0.2977261126512171,0.7455289452375895,20.0,0.1989949383818902,0.5975349074559566,True,True,True,True,True,insufficient_evidence_guardrail
280695,A. Minda,Ecuador,Midfielder,RW,1.0,13,RW:13,2221.0,low_is_left,0.7352941176470589,False,True,False,1299.0,0.6095979206118233,0.12948646125738683,0.48011145935443644,0.3547258866947593,0.6998157913273162,0.5363073017766388,0.7599401665604327,0.31667509164119445,0.41788653367632794,0.4711960073844293,0.46080689007894315,True,0.3558044565473451,0.8633913846763015,131.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
283058,N. Jackson,Senegal,Attacker,RW,0.8260869565217391,23,RW:19 | ST:3 | LW:1,2324.0,low_is_left,1.0,True,True,True,1977.0,0.628581455163941,0.10496043043695742,0.5236210247269836,0.39702361737873854,0.6142247913986575,0.6937235130966304,0.9107541434315155,0.2845178126759823,0.3317171013293463,0.3623420995117879,0.3918017756175267,True,0.4228590115075045,0.8343038988203776,91.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
283174,M. Al Mannai,Qatar,Midfielder,RW,0.6666666666666666,3,RW:2 | AM:1,1165.0,low_is_left,0.2592592592592592,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
283252,Z. El Ouahdi,Morocco,Defender,RB,0.9767441860465116,43,RB:42 | LB:1,3977.0,low_is_left,1.0,True,True,True,3845.0,0.5806411357103597,0.07526286833362746,0.5053782673767322,0.5427444788303835,0.6470674734480371,0.6154014811601627,0.6755020033560137,0.5454373324340639,0.5071411229365493,0.6071333770815716,0.545891830254922,True,0.4331259137764499,0.7281563576442696,21.0,0.3992356420301455,0.5298895123436286,True,True,True,False,True,plausible_real_xi
284072,B. Dieng,Senegal,Attacker,RW,1.0,13,RW:13,1470.0,low_is_left,0.7380952380952381,False,True,False,1039.0,0.5772752163842716,0.14478419771371276,0.43249101867055884,0.25953881954747887,0.38545715281387494,0.3961541571143881,0.8853655915621271,0.2813019218073409,0.34642150903773417,0.22546519484822808,0.3802406656972112,True,0.2934981888653946,0.8610522439031486,167.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
284295,Z. Iqbal,Iraq,Midfielder,AM,0.75,4,AM:3 | CM:1,1550.0,low_is_left,0.2105263157894736,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
284322,K. Mainoo,England,Midfielder,CM,0.8888888888888888,18,CM:16 | DM:2,2098.0,low_is_left,1.0,True,True,True,1822.0,0.6165088586446791,0.10933387771722433,0.5071749809274547,0.6764220359078982,0.6058005891731071,0.6107579677787814,0.4165582701638705,0.6222489188571094,0.5409387406412115,0.5934802039303693,0.6055175726282278,True,0.4022144583189194,0.8308032589704388,51.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
284869,T. Fruk,Croatia,Midfielder,RW,0.5,8,RW:4 | AM:4,2904.0,low_is_left,0.28,False,False,False,653.0,0.6987841663817493,0.18,0.5187841663817494,0.3694937127296637,0.7519947435346744,0.6147068491509668,0.8815455621821711,0.4896963785068168,0.7458286002451283,0.3991689981605598,0.24932534745561571,True,0.34598416638174934,1.0,100.0,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
289592,K. Castano,Colombia,Midfielder,CM,0.6428571428571429,14,CM:9 | AM:5,4144.0,low_is_left,0.8490566037735849,False,True,False,1134.0,0.5434959075655763,0.13858697343671664,0.40490893412885964,0.61316896313225,0.5022025577230728,0.4925364584410737,0.4418980947001224,0.664133956082398,0.5510666035882424,0.4696431604857146,0.5433202467922139,True,0.2718654396296117,0.815126375501541,101.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
290212,D. Visinsky,Czech Republic,Midfielder,AM,0.6,25,AM:15 | RW:6 | DM:2 | CM:1 | ST:1,2313.0,low_is_left,1.0,True,True,True,2186.0,0.6038475846880608,0.09981684966311909,0.5040307350249417,0.38317676267988243,0.7124960779723704,0.6321455409869495,0.7567227278454236,0.396974498951602,0.5775284319064334,0.37291918402373475,0.3724085100076555,True,0.4082065593483474,0.7994886100277742,32.0,0.4172372019118209,0.5982105538392852,True,True,True,False,True,plausible_real_xi
291024,H. Varela,Cape Verde Islands,Midfielder,RW,1.0,4,RW:4,5123.0,low_is_left,0.4130434782608695,False,True,False,481.0,0.6211560980175648,0.18,0.4411560980175648,0.3556108405068125,0.7345797353549471,0.47416316282702864,0.6137370035303263,0.3647658604599304,0.7616452890716142,0.5189347989224858,0.4432669811004357,True,0.26835609801756477,0.9739560980175648,162.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
291713,A. Gonzalez,Mexico,Attacker,RW,0.9375,32,RW:30 | ST:2,2855.0,low_is_left,0.9583333333333334,True,True,True,2555.0,0.6113459944326519,0.09232801221476791,0.519017982217884,0.2845685456117307,0.44345057976077595,0.48654308053668244,0.9520731269652104,0.2570923521659563,0.23682216428792843,0.2729042125745517,0.2402308373878539,True,0.4303830904917068,0.7923088983735971,99.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
291964,A. Guler,Türkiye,Attacker,RW,0.5116279069767442,43,RW:22 | ST:11 | LW:10,4225.0,low_is_left,1.0,True,False,False,3531.0,0.7243993065691074,0.07853804364169903,0.6458612629274084,0.7406631843755741,0.773414390106772,0.8852483020864025,0.6324383298833932,0.4757865079790688,0.5487431998674577,0.6536886242844974,0.6204114736876918,True,0.5704647410313773,0.8783338721068376,9.0,0.5042096688986383,0.6792848188630003,True,True,True,True,True,insufficient_evidence_guardrail
292396,A. Londono,Panama,Midfielder,RW,1.0,6,RW:6,3832.0,low_is_left,0.2692307692307692,False,True,False,519.0,0.7311405617700076,0.18,0.5511405617700076,0.42990273949743846,0.8192938013682477,0.8882160935442925,0.5219177096253091,0.4535066986931516,0.6983695525434004,0.6473529673946605,0.6043490860049691,True,0.37834056177000763,1.0,68.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
294824,N. Saliba,Canada,Midfielder,CM,0.6,25,CM:15 | AM:8 | DM:1 | RW:1,4541.0,low_is_left,0.5666666666666667,False,True,False,1859.0,0.5474218589674975,0.10824036368823299,0.43918149527926453,0.4688622018531648,0.5530239190624396,0.5688348748777141,0.5469143355705858,0.7274295246245721,0.6716586214043935,0.4511218493350168,0.3124118296827066,True,0.3352707461385609,0.7595729717964341,91.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
295026,M. Baturina,Croatia,Attacker,ST,0.4782608695652174,23,ST:11 | LW:6 | RW:6,4021.0,low_is_left,0.8958333333333334,False,False,False,2087.0,0.7630460751495061,0.1021569017866856,0.6608891733628205,0.6287791043490215,0.8473712604674923,0.8629121107118486,0.702941643497025,0.35877907575148404,0.6495446798863758,0.6160435785321248,0.5747595226462869,True,0.5628185476476023,0.9632736026514098,2.0,0.2817073696090256,0.6231786076827093,True,True,True,True,True,insufficient_evidence_guardrail
295394,M. Younis,Iraq,Defender,RB,0.6666666666666666,6,RB:4 | RCB:2,1170.0,low_is_left,0.7333333333333333,False,True,False,599.0,0.3566993107281159,0.18,0.1766993107281159,0.41907751525774173,0.30824738532692736,0.30595980844237497,0.3109547249571381,0.46573399931354126,0.2672988908684012,0.23858426942880354,0.47258484310768234,True,0.00389931072811589,0.7094993107281159,204.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
295513,J. Lopez,Argentina,Attacker,RW,0.8518518518518519,54,RW:46 | ST:8,6255.0,low_is_left,1.0,False,True,False,4771.0,0.6778716237201715,0.06756538089784506,0.6103062428223265,0.27067001546157166,0.6966444765524054,0.6825051126764835,0.8571926774138651,0.35636275595209826,0.8613419672497498,0.19232231788116064,0.09125464428730556,True,0.5454434771603952,0.8102997702799478,19.0,0.5042096688986383,0.6792848188630003,True,True,True,False,True,plausible_real_xi
295793,M. Pubill,Spain,Defender,RCB,0.7931034482758621,29,RCB:23 | RB:6,3216.0,low_is_left,1.0,True,True,True,2783.0,0.523348905045883,0.08846517369293827,0.4348837313529448,0.6079788369590328,0.38891073220603084,0.38513596522941007,0.41753022485050256,0.6518019458710308,0.6592629110189141,0.7131300580694285,0.5857246965616232,True,0.3499571646077241,0.696740645484042,17.0,0.2846286838382076,0.5773018040873583,True,True,True,False,True,plausible_real_xi
295977,T. Moremi,South Africa,Midfielder,AM,0.6,20,AM:12 | CM:8,2575.0,low_is_left,1.0,False,True,False,1799.0,0.6798698510277493,0.1100305682929341,0.5698392827348152,0.4639429116216738,0.7542457996898565,0.7973570598526148,0.7390691454192044,0.37278028045634354,0.4681215011982238,0.4158779722232083,0.45589877621221847,True,0.4642099371735985,0.8955297648819002,18.0,0.4172372019118209,0.5982105538392852,True,True,True,False,True,plausible_real_xi
296373,Z. Tahseen,Iraq,Defender,RCB,0.75,4,RCB:3 | LCB:1,991.0,low_is_left,1.0,False,True,False,,,0.25,,,,,,,,,,False,,,,0.2846286838382076,0.5773018040873583,True,True,False,True,True,insufficient_evidence_guardrail
296645,T. Yengi,Australia,Attacker,RW,1.0,4,RW:4,2855.0,low_is_left,0.1733333333333333,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
296667,Gavi,Spain,Attacker,RW,0.6666666666666666,9,RW:6 | LW:3,973.0,low_is_left,1.0,True,True,True,782.0,0.5003026332041762,0.1668881733499773,0.33341445985419893,0.7056926808945404,0.5076616791229001,0.5849192310648352,0.3109547249571381,0.6948140078383427,0.7717049842774674,0.4109620393554043,0.689044584463039,True,0.17320181343822072,0.8274034529701317,215.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
301528,A. Schjelderup,Norway,Attacker,RW,0.5625,32,RW:18 | LW:14,3818.0,low_is_left,1.0,False,False,False,2698.0,0.7136498741726037,0.08984790706935947,0.6238019671032442,0.4674253698315201,0.7954173909089791,0.7932693289942381,0.7464365341122208,0.44396145811344645,0.6430777085281075,0.42243944723045396,0.3696909066105676,True,0.5375479763166592,0.8897517720285483,13.0,0.5042096688986383,0.6792848188630003,True,True,True,True,True,insufficient_evidence_guardrail
301771,S. Adingra,Ivory Coast,Attacker,LW,0.6666666666666666,21,LW:14 | RW:6 | ST:1,1984.0,low_is_left,1.0,True,True,True,1750.0,0.5435425712101001,0.11156036162416419,0.4319822095859359,0.3839761127542354,0.6604177339819326,0.5546528881095042,0.599505257872259,0.4232836625702058,0.4384210729165577,0.2853541329162124,0.3012671598613352,True,0.3248842624267383,0.7622008799934619,13.0,0.18442441690164219,0.6026632595294625,True,True,True,False,True,plausible_real_xi
303362,R. Belghali,Algeria,Defender,RB,1.0,22,RB:22,3002.0,low_is_left,0.6179775280898876,False,True,False,1904.0,0.4849222041002913,0.10695361438610713,0.3779685897141842,0.39728824694214976,0.6093232425283565,0.5481848084461002,0.47367469067040496,0.4540666092287428,0.31594208708673605,0.47499604480229135,0.46344735303108503,True,0.27529311990352134,0.6945512882970613,122.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
303467,I. Fatawu,Ghana,Midfielder,AM,0.5757575757575758,33,AM:19 | CM:13 | RW:1,3994.0,low_is_left,0.8,False,False,False,2990.0,0.5015129278396222,0.08534799901845884,0.41616492882116335,0.3332692941396759,0.8191183854464195,0.5923310235735066,0.5997529113812875,0.35853797130840653,0.7327580612506515,0.2864578362844218,0.1702683308895698,True,0.33423084976344286,0.6687950059158015,66.0,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
304228,Z. Debast,Belgium,Defender,RB,0.9230769230769232,13,RB:12 | RCB:1,1531.0,low_is_left,1.0,True,True,True,1451.0,0.45452176987841225,0.12251668334614357,0.3320050865322687,0.7875342918460085,0.3780073592839908,0.41930258198775106,0.3940192132129185,0.4152389226038144,0.286403635828421,0.8441453814936596,0.6542179104298086,True,0.21438907051997086,0.6946544692368537,165.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
304782,T. Hayakawa,Japan,Goalkeeper,GK,1.0,1,GK:1,5324.0,low_is_left,0.1538461538461538,False,True,False,,,0.25,,,,,,,,,,False,,,,0.563013526862479,0.664191027707044,True,True,False,True,True,insufficient_evidence_guardrail
304951,Lee Gi-Hyuk,South Korea,Defender,RB,1.0,1,RB:1,2538.0,low_is_left,0.0851063829787234,False,True,False,,,0.25,,,,,,,,,,False,,,,0.3992356420301455,0.5298895123436286,True,True,False,True,True,insufficient_evidence_guardrail
304958,Yang Hyun-Jun,South Korea,Attacker,RW,0.8529411764705882,34,RW:29 | ST:4 | LW:1,3725.0,low_is_left,0.9622641509433962,False,True,False,2549.0,0.5602663881348449,0.09243661214905245,0.4678297759857924,0.46706050539364974,0.5714000739485128,0.4721643714525851,0.712100166597323,0.5753201512129149,0.5940437969457025,0.414394778362759,0.3737269436546464,True,0.379090628322702,0.7414421479469877,140.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
305832,M. Galarza,Paraguay,Midfielder,CM,0.625,8,CM:5 | AM:2 | RW:1,3372.0,low_is_left,0.5789473684210527,False,True,False,1014.0,0.5895569763189917,0.14655814525582808,0.4429988310631636,0.3730629249988149,0.5761330380979057,0.4853376258402341,0.5544041843007902,0.8060891769690313,0.8620014501631478,0.3523636261295749,0.2614250665722393,True,0.3023030116175687,0.8768109410204148,89.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
306380,M. Al Juwayr,Saudi Arabia,Attacker,RW,0.5806451612903226,31,RW:18 | ST:13,3922.0,low_is_left,0.9743589743589745,False,False,False,2735.0,0.6432654632147738,0.08923809124304492,0.5540273719717289,0.7933807560375822,0.691085204847181,0.8943595225976325,0.5987293171817691,0.47442766125811836,0.34585393291708216,0.45660815629712,0.48984532888418797,True,0.4683588043784058,0.8181721220511419,66.0,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
306940,Y. Medina,Ecuador,Midfielder,LB,0.7083333333333334,24,LB:17 | RB:7,2397.0,low_is_left,1.0,True,True,True,2164.0,0.49228710782854845,0.10032295355122947,0.391964154277319,0.569970307541097,0.4435989044529038,0.5226813587079089,0.48641179134657925,0.506894289824987,0.4277526492529799,0.35757682099602384,0.43271621025127943,True,0.2956541188681387,0.6889200967889582,37.0,0.3176634434926551,0.556795893166828,True,True,False,False,True,plausible_real_xi
307123,N. O'Reilly,England,Defender,LB,0.88,50,LB:44 | LCB:4 | RB:2,4785.0,low_is_left,1.0,True,True,True,4505.0,0.5500307143074701,0.06953149064200337,0.4804992236654667,0.5878152251218428,0.5100732201353279,0.49847813436183397,0.6150215316467206,0.5941751748243917,0.5782776392939303,0.5365877778154169,0.5881455208411149,True,0.41374899264914344,0.6863124359657967,13.0,0.3176634434926551,0.556795893166828,True,True,True,False,True,plausible_real_xi
308689,S. Lopes Cabral,Cape Verde Islands,Defender,RB,0.625,8,RB:5 | LB:3,3799.0,low_is_left,0.7045454545454546,False,True,False,1008.0,0.5474241767318339,0.1469936830518334,0.40043049368000044,0.40609158412725255,0.5911553879637015,0.6735874060330274,0.5653153700126811,0.5102480000202864,0.5378849276334575,0.3442547521724373,0.4818564181193007,True,0.2593165579502404,0.8355317955134274,98.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
309182,Benchimol,Cape Verde Islands,Attacker,RW,1.0,1,RW:1,1667.0,low_is_left,0.1111111111111111,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
309763,L. Comenencia,Curaçao,Midfielder,CM,0.5454545454545454,11,CM:6 | AM:3 | DM:1 | RB:1,5109.0,low_is_left,0.2553191489361702,False,False,False,795.0,0.47155581375968975,0.1655180546499213,0.30603775910976844,0.3744457363398005,0.41390471657748584,0.38397975813234175,0.6009325141169478,0.7490086874168517,0.42853525680527266,0.31943647803139685,0.37471851477506923,True,0.14714042664584398,0.7959712008735356,116.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
310785,M. Abu Taha,Jordan,Midfielder,DM,0.6666666666666666,3,DM:2 | LB:1,1128.0,low_is_left,1.0,False,True,False,,,0.25,,,,,,,,,,False,,,,0.1989949383818902,0.5975349074559566,True,True,False,True,True,insufficient_evidence_guardrail
310835,A. Nasib,Jordan,Defender,RB,1.0,5,RB:5,1965.0,low_is_left,0.4545454545454545,False,True,False,,,0.25,,,,,,,,,,False,,,,0.3992356420301455,0.5298895123436286,True,True,False,True,True,insufficient_evidence_guardrail
311543,N. Angulo,Ecuador,Midfielder,AM,0.5909090909090909,22,AM:13 | CM:6 | DM:2 | RW:1,3509.0,low_is_left,0.8241758241758241,False,False,False,1989.0,0.5763275481264734,0.10464332871398871,0.4716842194124846,0.38985767910559443,0.7962421589924165,0.5733289007505131,0.7276304086555632,0.6557688646777656,0.831788795885628,0.410629853112914,0.3482169271988302,True,0.3712266238470555,0.7814284724058912,42.0,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
312459,N. Velupillay,Australia,Midfielder,AM,0.75,4,AM:3 | CM:1,2651.0,low_is_left,0.2903225806451613,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
312964,N. Ngoy,Belgium,Defender,RCB,0.7435897435897436,39,RCB:29 | RB:10,4074.0,low_is_left,1.0,True,True,True,3448.0,0.4721760942428225,0.07947770339174953,0.39269839085107294,0.6930211301397496,0.35872931565974575,0.370153220086402,0.4564937941917613,0.5990452242124275,0.3469325249332309,0.6905893984559748,0.6670538570235666,True,0.3163997955949934,0.6279523928906515,27.0,0.2846286838382076,0.5773018040873583,True,True,True,False,True,plausible_real_xi
313353,P. David,Canada,Attacker,RW,0.7368421052631579,19,RW:14 | ST:5,2156.0,low_is_left,0.8490566037735849,False,True,False,1556.0,0.612429895184699,0.11831073199804233,0.4941191631866567,0.2080035529027512,0.4606993077823012,0.509814919060867,0.8671248151989458,0.2763114615604978,0.5279990551993198,0.13852456671503674,0.05469116847971535,True,0.3805408604685361,0.844318929900862,119.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
313383,O. Vargas,Mexico,Midfielder,AM,0.5625,16,AM:9 | CM:5 | DM:2,4641.0,low_is_left,0.8488372093023255,False,False,False,1356.0,0.5943278297508986,0.12673573648602382,0.4675920932648748,0.5231868423125526,0.513637044461701,0.4252589819425234,0.6578316121487652,0.702336203524327,0.5890896727597195,0.6013724092976253,0.45599496975561615,True,0.3459257862382919,0.8427298732635053,43.0,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
313937,A. Mendy,Senegal,Defender,RB,0.972972972972973,37,RB:36 | RCB:1,3582.0,low_is_left,1.0,True,True,True,3308.0,0.5016969421246277,0.08114208953480906,0.4205548525898186,0.5748242515762723,0.3693698345652114,0.33309775272319925,0.46117515314429763,0.6361265157341651,0.6778542443639087,0.46420787399466523,0.5053353281026148,True,0.34265844663640194,0.6607354376128534,77.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
314509,M. Epolo,Congo DR,Goalkeeper,GK,1.0,16,GK:16,2610.0,low_is_left,0.6122448979591837,False,True,False,1440.0,0.6818426246727275,0.12298373876248844,0.558858885910239,0.3064172930742735,0.31043771044488,0.31620495843203705,0.3109547249571381,0.20478647139686706,0.19527000105100448,0.1382907241975282,0.9996646498695336,True,0.44079449669825016,0.9228907526472048,62.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
314511,A. Nusa,Norway,Midfielder,LW,0.84375,32,LW:27 | RW:5,2889.0,low_is_left,1.0,True,True,True,2645.0,0.6722753998067623,0.0907436198135274,0.5815317799932349,0.3740686664243406,0.827734124315921,0.6170679901697567,0.6328191813337318,0.37893216506192695,0.721437499525678,0.46081532985427714,0.36187074123760454,True,0.49441790497224863,0.8501328946412761,4.0,0.18442441690164219,0.6026632595294625,True,True,True,False,True,plausible_real_xi
319572,V. Barco,Argentina,Midfielder,CM,0.6388888888888888,36,CM:23 | AM:7 | DM:4 | RW:1 | LCB:1,3468.0,low_is_left,1.0,True,True,True,3378.0,0.6795380278707084,0.0802969621557299,0.5992410657149785,0.7241329968379049,0.7421559274615855,0.7488681202920079,0.49685115138110175,0.5908466699247731,0.7550096856881742,0.5294244087802168,0.5170683942084714,True,0.5221559820454778,0.836920073695939,14.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
322101,A. Memic,Bosnia & Herzegovina,Midfielder,DM,0.2564102564102564,39,DM:10 | RB:10 | CM:9 | AM:9 | ST:1,3907.0,low_is_left,1.0,True,False,False,3633.0,0.43760831274186984,0.07742767862341435,0.36018063411845547,0.358898536837853,0.5211438795199167,0.6418037080142835,0.5161932470734744,0.481429047087165,0.4043854759825891,0.26989050797001074,0.24132648407532656,True,0.2858500626399777,0.589366562843762,22.0,0.1989949383818902,0.5975349074559566,True,False,True,True,True,insufficient_evidence_guardrail
323935,G. Simeone,Argentina,Midfielder,CM,0.8367346938775511,49,CM:41 | RW:5 | AM:2 | DM:1,4464.0,low_is_left,1.0,True,True,True,3992.0,0.5520698519969188,0.07386414437091446,0.47820570762600434,0.48071181258238194,0.6373425034237695,0.6065781138891435,0.5523001428077541,0.5570157634315153,0.6462465887925188,0.4599052579642275,0.43658626296450603,True,0.4072961290299265,0.6968435749639111,73.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
323974,E. Saad,Tunisia,Attacker,RW,0.4285714285714285,7,RW:3 | ST:3 | LW:1,1551.0,low_is_left,0.4805194805194805,False,False,False,721.0,0.660786061040142,0.1738046155394087,0.4869814455007333,0.39390171659396,0.8423412867384914,0.6949269295062104,0.4929763424455916,0.5013634996125083,0.7973402245595158,0.37527337010270756,0.3200931866240556,True,0.320129014582901,1.0,126.0,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
324034,G. Puerta,Colombia,Midfielder,CM,0.8,5,CM:4 | DM:1,3430.0,low_is_left,0.1698113207547169,False,True,False,515.0,0.5300199811638296,0.18,0.35001998116382965,0.6477489100238145,0.5148758151733798,0.5688313475867283,0.51200426657191,0.39102314030229735,0.36119456511271913,0.5380963275668972,0.6805561651822295,True,0.17721998116382964,0.8828199811638296,110.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
326067,A. Hadj Moussa,Algeria,Attacker,RW,1.0,41,RW:41,3771.0,low_is_left,1.0,True,True,True,3632.0,0.7190235496946057,0.0774383369865488,0.6415852127080569,0.41432459763143475,0.8586940316119277,0.8216464150821611,0.7674476827738597,0.3499469257754287,0.5202429212224248,0.3553997450093542,0.2598141791822996,True,0.5672444092009701,0.8708026901882413,10.0,0.5042096688986383,0.6792848188630003,True,True,True,False,True,plausible_real_xi
326183,R. Halhal,Morocco,Defender,RB,0.8636363636363636,22,RB:19 | RCB:2 | LCB:1,3190.0,low_is_left,0.6956521739130435,False,True,False,1938.0,0.5109958808223373,0.10601127342353388,0.4049846073988034,0.6167108308813198,0.38415941844566476,0.3627823913073812,0.3480555645603359,0.62896309601819,0.6339327324255933,0.6020080733361972,0.6729068360825893,True,0.30321378491221085,0.7187779767324637,90.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
327599,Y. Titraoui,Algeria,Midfielder,CM,0.8125,16,CM:13 | AM:3,2915.0,low_is_left,0.5652173913043478,False,True,False,1465.0,0.5361276799740086,0.12192987409963245,0.4141978058743761,0.5762923243040716,0.5089406827059613,0.5090465787931514,0.5968242394997963,0.6811352477173841,0.4560980789576546,0.48779899701850293,0.5,True,0.29714512673872895,0.7751102332092882,98.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
327631,H. Diarra,Senegal,Attacker,RW,0.8636363636363636,22,RW:19 | ST:3,2213.0,low_is_left,1.0,True,True,True,1930.0,0.46915802948790514,0.10623075869664234,0.3629272707912628,0.3950641410171842,0.45720007375494226,0.44174614933761147,0.6239713535068475,0.34058217469617785,0.38868564257473853,0.36466013479175835,0.4647807885877621,True,0.26094574244248614,0.6773703165333241,208.0,0.5042096688986383,0.6792848188630003,True,False,False,False,True,plausible_top30
