player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
274300,M. Akliouche,France,Midfielder,RW,0.525,40,RW:21 | CM:14 | AM:5,4157.0,low_is_left,1.0,True,False,False,3435.0,0.6469725663866238,0.07962795585541418,0.5673446105312097,0.5378855110587116,0.6852340329586818,0.7231703186044438,0.6351742778546522,0.4768763759891147,0.44896966858253,0.5238400530718789,0.5036760603097844,True,0.490901772910012,0.8030433598632356,57.0,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
275170,Danilo,Brazil,Midfielder,AM,0.9444444444444444,36,AM:34 | RB:2,3138.0,low_is_left,1.0,True,True,True,3367.0,0.5730153091882654,0.08042802041991627,0.4925872887683491,0.6080996062049205,0.6138790957338034,0.6248568041113477,0.6573669425704702,0.49326175321276167,0.3777534267805471,0.5860513658038834,0.5146669790854111,True,0.41537638916522945,0.7306542292113013,63.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
275367,W. Paugain,Haiti,Defender,RB,1.0,15,RB:15,1405.0,low_is_left,1.0,True,True,True,1298.0,0.6092598678075858,0.12953633087651184,0.47972353693107395,0.3974420323825977,0.5008415291875997,0.34369636577399854,0.45242505984008624,0.7434942062706131,0.7369323871970564,0.461182179074239,0.3462339450312542,True,0.3553686592896226,0.863151076325549,45.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
275651,A. Bonny,Ivory Coast,Attacker,RW,0.6111111111111112,18,RW:11 | ST:7,1981.0,low_is_left,1.0,True,True,True,1950.0,0.6667602796891642,0.10568458151135751,0.5610756981778067,0.34666108590048594,0.7202694155083941,0.7003891985972708,0.6958952683200433,0.38045782743452305,0.6333679813773825,0.4835108337047296,0.3531247174262347,True,0.45961849992690346,0.8739020594514249,69.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
276184,M. Sarr,Senegal,Defender,RB,0.5652173913043478,23,RB:13 | RCB:4 | LCB:3 | LB:3,2245.0,low_is_left,1.0,True,False,False,2084.0,0.4325626781099091,0.10223040478345032,0.3303322733264588,0.7466935124144526,0.3596803346137889,0.33074871853099524,0.3186822542325283,0.4163542384662192,0.33081893132356677,0.7493659864650527,0.7481872063508811,True,0.2321910847343465,0.6329342714854718,219.0,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
276670,F. Chaibi,Algeria,Midfielder,AM,0.4444444444444444,36,AM:16 | CM:15 | DM:2 | RW:2 | LW:1,3353.0,low_is_left,1.0,True,False,False,3213.0,0.5286798275630165,0.08233293074216318,0.44634689682085327,0.5233165375812391,0.5508411716984996,0.6829753970380846,0.5402579515522604,0.4963299659891598,0.43425004786268145,0.4511531291359873,0.38845706629959903,True,0.36730728330837664,0.6900523718176563,97.0,0.45735989942346333,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail
277003,N. El Aynaoui,Morocco,Midfielder,DM,0.5517241379310345,29,DM:16 | AM:9 | CM:3 | RW:1,4908.0,low_is_left,1.0,True,False,False,2961.0,0.6052722871108345,0.08576492931439955,0.5195073577964349,0.6393019219631018,0.4656971016016035,0.459336867075804,0.45547413136928355,0.7015720200417017,0.5852652196424285,0.5441120494090205,0.6595299153002758,True,0.43717302565461136,0.7733715485670576,8.0,0.10169091680605236,0.5961121894658761,True,True,True,True,True,insufficient_evidence_guardrail
277046,M. Kone,Ivory Coast,Goalkeeper,GK,1.0,19,GK:19,1710.0,low_is_left,1.0,True,True,True,1710.0,0.681590958540327,0.11285761872936696,0.5687333398109601,0.30674619140649184,0.30470557782168334,0.30992376702147173,0.3186822542325283,0.2118926855130317,0.1915122966868801,0.13617441887190085,0.9996646498695336,True,0.4603900258307678,0.9027918912498862,85.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
277930,T. Aasgaard,Norway,Midfielder,AM,0.8888888888888888,27,AM:24 | RW:2 | CM:1,2908.0,low_is_left,1.0,True,True,True,2409.0,0.6112803194505854,0.09508467747440152,0.5161956419761838,0.4620443006393348,0.7215563737146312,0.6658197621000239,0.696307587202656,0.5035564967058408,0.709369952566438,0.64948809144464,0.45987317701460967,True,0.4249143516007584,0.7976462873004123,45.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
278133,O. Bobb,Norway,Attacker,RW,1.0,18,RW:18,2328.0,low_is_left,1.0,True,True,True,1731.0,0.6349282104309439,0.11217095148486111,0.5227572589460828,0.547765678182152,0.7776313862174172,0.651997153485655,0.45869639318648103,0.5075984395647057,0.6104155278328877,0.6092335234658566,0.5678153941609002,True,0.41507314552061614,0.8547832753412717,115.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
278370,D. Gomez,Paraguay,Midfielder,AM,0.6052631578947368,38,AM:23 | CM:10 | RW:5,4025.0,low_is_left,1.0,True,True,True,2959.0,0.5443453925070203,0.08579390884869993,0.4585514836583204,0.3992823470994269,0.5111108833544311,0.49192381314257166,0.6765121078505039,0.7477925402415065,0.7090998382626352,0.34302696890990425,0.2980059531545081,True,0.37618933116356845,0.7125014538504721,86.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
278898,C. Riad,Morocco,Defender,LCB,0.8333333333333334,12,LCB:10 | LB:2,1325.0,low_is_left,1.0,True,True,True,1125.0,0.5600077960722593,0.13914021704740867,0.4208675790248506,0.649459451566418,0.3729727722491341,0.4101605567306651,0.38087243025071327,0.5268894818098011,0.4357780562910799,0.6715433682882145,0.5703369807953936,True,0.2872929706593383,0.8327226214851802,19.0,0.19748155764940117,0.5695750657258561,True,True,True,False,True,plausible_real_xi
279482,B. Cipenga,Congo DR,Attacker,RW,0.6538461538461539,26,RW:17 | LW:9,2484.0,low_is_left,1.0,True,True,True,2452.0,0.6813239414442279,0.09424725386629408,0.5870766875779339,0.3706673209631341,0.8135674633553126,0.7537255292589072,0.6715913162996596,0.499827198595406,0.6985093812469133,0.2890092143291704,0.18852872942741974,True,0.4965993238662915,0.8660485590221643,39.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
280074,N. Brown,Germany,Defender,LB,0.525,40,LB:21 | LCB:13 | RB:6,4655.0,low_is_left,1.0,True,False,False,3743.0,0.5888157418260344,0.07628146482272699,0.5125342770033073,0.4814568242598102,0.5311318370627504,0.5806107589830071,0.5363605895416401,0.7378679688275144,0.6185407808764564,0.5282456104418182,0.484409574905098,True,0.43930407077348943,0.7383274128785793,8.0,0.3165528409838564,0.5532289365983614,True,True,True,True,True,insufficient_evidence_guardrail
280358,J. Castrop,South Korea,Midfielder,DM,0.45,20,DM:9 | CM:7 | RW:2 | RB:1 | ST:1,1940.0,low_is_left,1.0,True,False,False,1669.0,0.518141932680417,0.11423541647611542,0.40390651620430157,0.37577994524753217,0.6430598747218222,0.5308073395910164,0.5884184989689762,0.7358380452600186,0.7490234067277112,0.31229361978930603,0.2745578506134995,True,0.29424051638723075,0.7420433489736031,19.0,0.10169091680605236,0.5961121894658761,True,True,True,True,True,insufficient_evidence_guardrail
280695,A. Minda,Ecuador,Midfielder,RW,0.9444444444444444,18,RW:17 | ST:1,2221.0,low_is_left,1.0,True,True,True,1735.0,0.6035992555317733,0.11204157318173225,0.49155768235004105,0.35833045879613845,0.6971545226222583,0.5619623868687937,0.729894355810597,0.2944870517846701,0.37474675388339185,0.4759051874796966,0.44183675589086563,True,0.38399777209557806,0.8232007389679685,152.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
283058,N. Jackson,Senegal,Attacker,RW,0.8260869565217391,23,RW:19 | ST:3 | LW:1,2324.0,low_is_left,1.0,True,True,True,1977.0,0.6217815196533949,0.10496043043695742,0.5168210892164374,0.3978356366520381,0.6090395710763379,0.6855848416335096,0.9013539060537689,0.2869159222043387,0.3274531274239267,0.35630925602035235,0.38699810492333986,True,0.41605907599695835,0.8275039633098314,121.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
283174,M. Al Mannai,Qatar,Midfielder,AM,0.6666666666666666,12,AM:8 | RW:3 | RB:1,1165.0,low_is_left,1.0,False,True,False,1053.0,0.4347744439004372,0.14381849910133496,0.29095594479910225,0.3292744872956886,0.47615677194316275,0.396092484990228,0.5582525859022013,0.6329715805143209,0.5489410452089074,0.37536938052419816,0.2418466867476111,True,0.15289018566182067,0.7166587021390537,148.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
283252,Z. El Ouahdi,Morocco,Defender,RB,0.9767441860465116,43,RB:42 | LB:1,3977.0,low_is_left,1.0,True,True,True,3845.0,0.5777332179218355,0.07526286833362746,0.502470349588208,0.5443492285729163,0.6412303750444677,0.6092287151401128,0.6675796097264872,0.5466345649040374,0.502036276872507,0.6118032246000824,0.5460573766691318,True,0.4302179959879257,0.7252484398557453,27.0,0.4120479238918248,0.5374068155833632,True,True,True,False,True,plausible_real_xi
284072,B. Dieng,Senegal,Attacker,RW,1.0,18,RW:18,1470.0,low_is_left,1.0,True,True,True,1446.0,0.6463092844976253,0.12272832054542429,0.523580963952201,0.26361931928666005,0.45585122989918636,0.47456184988833705,0.9573328449873351,0.2745187341677498,0.3813660183522431,0.3199098558949384,0.31605036146926285,True,0.40576177622859366,0.8868567927666569,114.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
284295,Z. Iqbal,Iraq,Midfielder,AM,0.9230769230769232,13,AM:12 | CM:1,1550.0,low_is_left,1.0,True,True,True,1203.0,0.643342793906544,0.1345538485314094,0.5087889453751346,0.6712773281814756,0.6623178704652666,0.44103682077395456,0.5178006431294467,0.6577213686866316,0.7257359670328279,0.7083837086628417,0.6064231190863534,True,0.37961725078498165,0.9070683370281064,49.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
284322,K. Mainoo,England,Midfielder,CM,0.8888888888888888,18,CM:16 | DM:2,2098.0,low_is_left,1.0,True,True,True,1822.0,0.6154536688011687,0.10933387771722433,0.5061197910839443,0.6784812118666419,0.6007947114067594,0.6047204729086167,0.4200373080145086,0.6229172550314469,0.5358116201628333,0.5975782785334094,0.6076284582336661,True,0.401159268475409,0.8297480691269283,51.0,0.4692310874343214,0.6748904708372268,True,True,False,False,True,plausible_real_xi
284554,O. Goodman,Canada,Goalkeeper,GK,1.0,5,GK:5,3011.0,low_is_left,0.1538461538461538,False,True,False,450.0,0.7258082116162501,0.18,0.5458082116162501,0.273928839710819,0.3637578997131037,0.3423629416084257,0.3186822542325283,0.20715352624103298,0.2632420020867991,0.4747125749722845,0.9996646498695336,True,0.3730082116162501,1.0,92.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
284869,T. Fruk,Croatia,Midfielder,AM,0.6666666666666666,36,AM:24 | RW:12,2904.0,low_is_left,1.0,True,True,True,2904.0,0.5420779150835248,0.08660254037844387,0.4554753747050809,0.40078251042958735,0.7523417870559924,0.6309031578033668,0.8203854763050326,0.40955206401716415,0.6917311935646588,0.4354150996105174,0.3004039084426789,True,0.3723369359417748,0.7118188942252748,91.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
289592,K. Castano,Colombia,Midfielder,CM,0.5238095238095238,21,CM:11 | AM:10,4144.0,low_is_left,1.0,True,False,False,1596.0,0.5540741597866772,0.11681873369179013,0.43725542609488705,0.6396956363114732,0.5139534860167111,0.4976854580002106,0.4387647061491693,0.6857052017490849,0.5386929491446463,0.46878401659377056,0.5393183705175448,True,0.3251094417507685,0.7830388778225859,91.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
290212,D. Visinsky,Czech Republic,Midfielder,AM,0.6,25,AM:15 | RW:6 | DM:2 | CM:1 | ST:1,2313.0,low_is_left,1.0,True,True,True,2186.0,0.5023685551079452,0.09981684966311909,0.4025517054448261,0.38390660290907147,0.7056406196648246,0.6255000602671739,0.7464996154509587,0.39903309381612573,0.572430982464306,0.36729571591711674,0.36706006092574806,True,0.3067275297682318,0.6980095804476586,126.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
291024,H. Varela,Cape Verde Islands,Midfielder,AM,1.0,22,AM:22,5123.0,low_is_left,1.0,True,True,True,2189.0,0.5259912517864969,0.09974842727441167,0.42624282451208517,0.38038323988131734,0.7251998957466972,0.5903524227197938,0.6037990999008341,0.35558716816506075,0.7019541079272938,0.46580204968011846,0.37906256441077313,True,0.33048433432865,0.7214981692443437,111.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
291713,A. Gonzalez,Mexico,Attacker,RW,0.9375,32,RW:30 | ST:2,2855.0,low_is_left,1.0,True,True,True,2574.0,0.6072777473300247,0.09198662110077999,0.5152911262292448,0.2856769642585336,0.4423348319239846,0.4832137634320548,0.9449802937698528,0.2590940893221441,0.2389518275586075,0.267208983342966,0.23684475493564391,True,0.42698396997249594,0.7875715246875534,124.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
291964,A. Guler,Türkiye,Attacker,RW,0.5116279069767442,43,RW:22 | ST:11 | LW:10,4225.0,low_is_left,1.0,True,False,False,3531.0,0.7192373146321862,0.07853804364169903,0.6406992709904872,0.7427806467887433,0.7660619489706577,0.8768214191307198,0.6261445449889722,0.4774277513772153,0.5436176733739131,0.6601750166299031,0.6229858558189607,True,0.5653027490944561,0.8731718801699163,14.0,0.5126371832828966,0.6849752974573424,True,True,True,True,True,insufficient_evidence_guardrail
292396,A. Londono,Panama,Midfielder,RW,1.0,25,RW:25,3832.0,low_is_left,1.0,True,True,True,2371.0,0.6935260173984169,0.0958436094344437,0.5976824079639732,0.43266417963756176,0.8309027098944789,0.7870911349865781,0.6800431341835723,0.39013949561064665,0.6908295169187222,0.4980877964021483,0.4231260919905312,True,0.5056725429069072,0.8813794918899266,33.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
292924,N. Benbouali,Algeria,Attacker,RW,1.0,7,RW:7,1327.0,low_is_left,0.2790697674418604,False,True,False,621.0,0.6161752552090289,0.18,0.43617525520902894,0.28574257770108696,0.5782174292902466,0.69557159478877,0.7467285022563724,0.2636683214551609,0.8210809133228215,0.18357681298785583,0.08948971744700328,True,0.26337525520902894,0.9689752552090289,195.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
294824,N. Saliba,Canada,Midfielder,CM,0.5757575757575758,33,CM:19 | AM:12 | DM:1 | RW:1,4541.0,low_is_left,1.0,True,False,False,2540.0,0.5921554075980662,0.09260023298894177,0.4995551746091244,0.49151164988290746,0.5415488407979911,0.5392214896630907,0.5503347412509203,0.758416948317815,0.6707474746304941,0.46976425859318854,0.32890742195694894,True,0.4106589509397403,0.7736518642563921,57.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
295026,M. Baturina,Croatia,Attacker,ST,0.4583333333333333,24,ST:11 | RW:7 | LW:6,4021.0,low_is_left,1.0,True,False,False,2182.0,0.7635469909678952,0.09990829892615097,0.6636386920417443,0.6320319003420705,0.840503480229004,0.8633496805758171,0.7199445884859553,0.3584256028496015,0.6452903907355833,0.6100564200990436,0.5671213048286604,True,0.5677267250726393,0.9593672568631512,2.0,0.27982239854750196,0.6159234774194389,True,True,True,True,True,insufficient_evidence_guardrail
295394,M. Younis,Iraq,Defender,RB,0.75,8,RB:6 | RCB:2,1170.0,low_is_left,1.0,True,True,True,734.0,0.3528027507758167,0.1722585978207206,0.1805441529550961,0.46868157941976996,0.31157653188724566,0.30992376702147173,0.3186822542325283,0.4125796363001487,0.2474631392995116,0.25493503601571144,0.5391672948635942,True,0.015175899047204344,0.690429602504429,246.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
295513,J. Lopez,Argentina,Attacker,RW,0.8518518518518519,54,RW:46 | ST:8,6255.0,low_is_left,1.0,True,True,True,4771.0,0.67000736025777,0.06756538089784506,0.6024419793599249,0.27074833210858895,0.6899958274292847,0.674605504526645,0.8463885952686951,0.35858534698805034,0.8585488054350094,0.18227111893453615,0.08464862720283746,True,0.5375792136979937,0.8024355068175463,31.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
295793,M. Pubill,Spain,Defender,RCB,0.7931034482758621,29,RCB:23 | RB:6,3216.0,low_is_left,1.0,True,True,True,2783.0,0.5235081554659583,0.08846517369293827,0.43504298177302003,0.6098516934083283,0.38934028758442496,0.38666368416073965,0.4209657917200841,0.652265481986212,0.6544407210208599,0.7215228359915893,0.5872030300696224,True,0.35011641502779933,0.6968998959041173,17.0,0.2887834878404863,0.5813060479348042,True,True,True,False,True,plausible_real_xi
295977,T. Moremi,South Africa,Midfielder,AM,0.6,20,AM:12 | CM:8,2575.0,low_is_left,1.0,True,True,True,1799.0,0.6730198132776142,0.1100305682929341,0.5629892449846801,0.4651414830910513,0.746993465271483,0.7879682027642213,0.7292391695822309,0.37494150103928553,0.46310029156802335,0.41202613285334727,0.4530703360545526,True,0.45735989942346333,0.888679727131765,23.0,0.45735989942346333,0.5936229045955952,True,True,True,False,True,plausible_real_xi
296373,Z. Tahseen,Iraq,Defender,RCB,0.75,4,RCB:3 | LCB:1,991.0,low_is_left,1.0,True,True,True,,,0.25,,,,,,,,,,False,,,,0.2887834878404863,0.5813060479348042,True,True,False,True,True,insufficient_evidence_guardrail
296645,T. Yengi,Australia,Attacker,RW,1.0,29,RW:29,2855.0,low_is_left,1.0,True,True,True,2532.0,0.5555958095289575,0.09274640550769153,0.46284940402126595,0.2749087344945896,0.5516746883583384,0.4587808031315679,0.7104072197417599,0.35945182124338965,0.8074439968929061,0.26362640867459164,0.13603148275336513,True,0.3738128547338821,0.7373787643240328,176.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
296667,Gavi,Spain,Attacker,RW,0.6666666666666666,9,RW:6 | LW:3,973.0,low_is_left,1.0,True,True,True,782.0,0.4989813291145321,0.1668881733499773,0.3320931557645548,0.707794274561683,0.5050044126752721,0.5796638891677843,0.3186822542325283,0.69498708328978,0.7677606141617358,0.4068998949967728,0.6935535353994469,True,0.17188050934857657,0.8260821488804876,244.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
301528,A. Schjelderup,Norway,Attacker,RW,0.5625,32,RW:18 | LW:14,3818.0,low_is_left,1.0,True,False,False,2698.0,0.7060602367767358,0.08984790706935947,0.6162123297073763,0.46864327315274396,0.7880236893236569,0.7838896680025425,0.7364341829371506,0.4457846615562808,0.6381775437380427,0.418870840982517,0.364268600240722,True,0.5299583389207912,0.8821621346326803,23.0,0.5126371832828966,0.6849752974573424,True,True,True,True,True,insufficient_evidence_guardrail
301771,S. Adingra,Ivory Coast,Attacker,LW,0.6666666666666666,21,LW:14 | RW:6 | ST:1,1984.0,low_is_left,1.0,True,True,True,1750.0,0.5379237556675205,0.11156036162416419,0.4263633940433563,0.38471070487855047,0.6543398175349323,0.5503673573469954,0.5945870322003032,0.425215834479724,0.43350418537422114,0.2767933361686281,0.2942340476171993,True,0.3192654468841587,0.7565820644508823,11.0,0.3192654468841587,0.5961757558726325,True,True,True,False,True,plausible_real_xi
303362,R. Belghali,Algeria,Defender,RB,1.0,33,RB:33,3002.0,low_is_left,1.0,True,True,True,2874.0,0.44171788447102484,0.08705336352036472,0.35466452095066014,0.4038840096919023,0.6364017313278325,0.5195619474765761,0.47655452807937104,0.48062476666964704,0.37703724596295063,0.49998958923542564,0.4238367498289611,True,0.27109329197111,0.6123424769709397,189.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
303467,I. Fatawu,Ghana,Midfielder,AM,0.5116279069767442,43,AM:22 | CM:20 | RW:1,3994.0,low_is_left,1.0,True,False,False,3855.0,0.5789919450974118,0.07516518773655008,0.5038267573608617,0.3335677632636748,0.8202909115621712,0.6141948255022818,0.5975023301723927,0.36678560837738117,0.7215450278783948,0.29317502960541864,0.17955857732974365,True,0.43166817713377365,0.72631571306105,52.0,0.45735989942346333,0.5936229045955952,True,True,False,True,True,insufficient_evidence_guardrail
304228,Z. Debast,Belgium,Defender,RB,0.9230769230769232,13,RB:12 | RCB:1,1531.0,low_is_left,1.0,True,True,True,1451.0,0.45505193926133064,0.12251668334614357,0.33253525591518707,0.78960415038685,0.378712003924256,0.4196745943437738,0.39848981980782605,0.4172112785927873,0.2825423058615249,0.8540174556893085,0.657792818403846,True,0.21491923990288925,0.695184638619772,217.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
304782,T. Hayakawa,Japan,Goalkeeper,GK,1.0,36,GK:36,5324.0,low_is_left,1.0,True,True,True,2886.0,0.7060513971896064,0.0868721908712883,0.6191792063183181,0.4039488771303027,0.3099404053019623,0.31487048011098584,0.3186822542325283,0.2099520409214953,0.1835769544463092,0.16964042890201497,0.9996646498695336,True,0.5357819030818813,0.8763208912973315,48.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
304951,Lee Gi-Hyuk,South Korea,Defender,RB,1.0,4,RB:4,2538.0,low_is_left,0.1914893617021276,False,True,False,613.0,0.6396184932500045,0.18,0.45961849325000453,0.7774655291025716,0.5226408448225901,0.4625831307206618,0.3186822542325283,0.6955866080784852,0.8360088868159321,0.5762550723698268,0.5246188085031055,True,0.2868184932500045,0.9924184932500045,60.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
304958,Yang Hyun-Jun,South Korea,Attacker,RW,0.8285714285714286,35,RW:29 | ST:5 | LW:1,3725.0,low_is_left,1.0,True,True,True,2664.0,0.5513105354498722,0.09041944301794652,0.46089109243192566,0.46613979873911554,0.5730563083788834,0.4695671684576658,0.691916635265608,0.5723740452043916,0.5813999348313255,0.39381503811814283,0.3564640417686492,True,0.37408842713469703,0.7285326437650473,178.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
305832,M. Galarza,Paraguay,Midfielder,CM,0.5384615384615384,13,CM:7 | AM:5 | RW:1,3372.0,low_is_left,0.9342105263157896,True,False,False,1546.0,0.5509046720042141,0.11869275020882505,0.43221192179538903,0.376402274343894,0.5149030540590779,0.4420096299149184,0.5063009772430638,0.7619684362953216,0.8130992666169543,0.2908287993313456,0.2175627458637093,True,0.318266881594917,0.7835424624135112,92.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
306380,M. Al Juwayr,Saudi Arabia,Attacker,RW,0.5806451612903226,31,RW:18 | ST:13,3922.0,low_is_left,0.9743589743589745,True,False,False,2735.0,0.6375943631503558,0.08923809124304492,0.5483562719073108,0.7954384508279534,0.6845156183495341,0.8861919386876926,0.5938445863505953,0.47607699103863943,0.3414792278301064,0.45455265424341273,0.4881336129334052,True,0.46268770431398776,0.8125010219867238,85.0,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
306940,Y. Medina,Ecuador,Midfielder,LB,0.7083333333333334,24,LB:17 | RB:7,2397.0,low_is_left,1.0,True,True,True,2164.0,0.49137965774517645,0.10032295355122947,0.391056704193947,0.5716960236528632,0.4426116497677181,0.5194669834543725,0.4866712600431613,0.5083437377610965,0.42288165873908357,0.35136362315350766,0.429148051939565,True,0.2947466687847667,0.6880126467055863,36.0,0.3165528409838564,0.5532289365983614,True,True,False,False,True,plausible_real_xi
307123,N. O'Reilly,England,Defender,LB,0.88,50,LB:44 | LCB:4 | RB:2,4785.0,low_is_left,1.0,True,True,True,4505.0,0.5486408084685045,0.06953149064200337,0.4791093178265011,0.5896134149022648,0.5073541749422262,0.4960960605929291,0.609443427092183,0.5950388144374495,0.5731813908521945,0.5381783545556394,0.5897021001288829,True,0.41235908681017786,0.6849225301268311,13.0,0.3165528409838564,0.5532289365983614,True,True,True,False,True,plausible_real_xi
308689,S. Cabral,Cape Verde Islands,Defender,RB,1.0,11,RB:11,3799.0,low_is_left,1.0,True,True,True,2068.0,0.4373644111663855,0.10262511823923527,0.33473929292715027,0.4045551168302362,0.6785616334113262,0.7048960188661766,0.6798202965988966,0.4404626495598245,0.5054282254038657,0.38326277379012524,0.4519153873101048,True,0.2362191794174844,0.6385096429152867,215.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
309182,Benchimol,Cape Verde Islands,Attacker,RW,1.0,4,RW:4,1667.0,low_is_left,0.4166666666666667,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
309763,L. Comenencia,Curaçao,Midfielder,CM,0.375,16,CM:6 | RB:5 | AM:4 | DM:1,5109.0,low_is_left,0.4893617021276595,False,False,False,1242.0,0.4651692154153516,0.13242443839434612,0.33274477702100547,0.38063647196314193,0.40282734611731563,0.3823933542188872,0.5137142845924898,0.7540220643754794,0.4278794378403817,0.28073500492674847,0.3692088694189379,True,0.20561731616243323,0.7247211146682699,107.0,0.4692310874343214,0.6748904708372268,True,True,False,True,True,insufficient_evidence_guardrail
310785,M. Abu Taha,Jordan,Midfielder,DM,0.6666666666666666,3,DM:2 | LB:1,1128.0,low_is_left,1.0,True,True,True,,,0.25,,,,,,,,,,False,,,,0.10169091680605236,0.5961121894658761,True,True,False,True,True,insufficient_evidence_guardrail
310835,A. Nasib,Jordan,Defender,RB,0.75,8,RB:6 | RCB:2,1965.0,low_is_left,1.0,True,True,True,741.0,0.4456299238601118,0.17144303004382327,0.2741868938162885,0.42665336770964485,0.3084711645195898,0.30992376702147173,0.4117317940901755,0.7249299766676758,0.479925133400978,0.23430326021049566,0.4290761848765782,True,0.10960158497421818,0.7816582627460054,242.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
311543,N. Angulo,Ecuador,Midfielder,AM,0.7058823529411765,34,AM:24 | CM:6 | DM:2 | RW:1 | RB:1,3509.0,low_is_left,1.0,True,True,True,3028.0,0.6051997850728663,0.08481076923716549,0.5203890158357009,0.43257209604689123,0.8058132939268292,0.680901890121102,0.6802723851482894,0.6513172799774157,0.8263936463629766,0.41533870003690726,0.37898548342599836,True,0.438970677368022,0.7714288927777107,42.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
312459,N. Velupillay,Australia,Midfielder,AM,0.8421052631578947,19,AM:16 | RW:2 | CM:1,2651.0,low_is_left,1.0,True,True,True,1541.0,0.4671744178654487,0.11888515226445329,0.34828926560099543,0.38004422673658234,0.6485385961788945,0.5816406920087213,0.6881866056860148,0.425223225671826,0.5610049341070462,0.2773839230430356,0.21952237708812847,True,0.2341595194271203,0.7001893163037771,144.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
312964,N. Ngoy,Belgium,Defender,RCB,0.7435897435897436,39,RCB:29 | RB:10,4074.0,low_is_left,1.0,True,True,True,3448.0,0.4728148895680587,0.07947770339174953,0.3933371861763092,0.6951074201103267,0.35991072502420784,0.37217271286702475,0.45815027746261333,0.5998750416209353,0.3425496676339393,0.6983248439271795,0.6709859332612748,True,0.3170385909202297,0.6285911882158878,27.0,0.2887834878404863,0.5813060479348042,True,True,True,False,True,plausible_real_xi
