player_id,player_name,world_cup_team,window,fixture_id,benchmark_precheck,priority_reason,selection_resolution_reason
179856,B. Old,New Zealand,annual_current,1389353,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1389365,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1389373,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1389395,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1389402,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1389407,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1396827,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1396836,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1485845,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1486795,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,annual_current,1544972,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389127,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389143,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389149,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389156,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389177,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389185,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389194,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389206,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389210,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389227,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389228,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389244,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389246,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389261,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389280,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389286,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389305,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389314,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389317,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389328,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389341,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389349,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389353,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389365,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389373,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389395,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389402,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1389407,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1396827,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1396836,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1485845,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1486795,True,player_below_80pct_coverage,upper90_can_enter_real_xi
179856,B. Old,New Zealand,pre_world_cup,1544972,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342300,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342321,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342344,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342351,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342360,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342368,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342376,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342385,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342392,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342409,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342411,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1342425,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1410020,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1410055,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494596,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494605,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494612,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494630,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494636,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494644,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494655,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494665,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494671,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,annual_current,1494698,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342264,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342272,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342280,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342283,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342300,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342321,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342344,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342351,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342360,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342368,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342376,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342385,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342392,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342409,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342411,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1342425,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1410020,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1410055,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494596,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494605,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494612,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494630,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494636,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494644,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494655,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494665,True,player_below_80pct_coverage,upper90_can_enter_real_xi
180937,H. Falchener,Norway,pre_world_cup,1494671,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1390853,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1390885,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1390935,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1391094,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1391129,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1391173,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1480764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1486142,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,annual_current,1490965,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1390853,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1390885,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1390935,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1391094,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1391129,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1391173,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1480764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1486142,True,player_below_80pct_coverage,upper90_can_enter_real_xi
190485,Samú Costa,Portugal,pre_world_cup,1490965,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1387698,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1387729,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1387743,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1387867,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1387869,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1387995,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1435919,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1435938,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1435971,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1435978,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436001,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436019,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436021,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436033,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436042,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436048,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436060,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436072,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436086,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436122,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436134,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436149,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436173,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436177,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436183,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436195,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1436208,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1438974,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1488841,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,annual_current,1495617,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1387698,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1387729,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1387743,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1387867,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1387869,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1387995,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1435919,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1435938,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1435971,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1435978,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436001,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436019,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436021,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436033,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436042,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436048,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436060,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436072,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436086,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436122,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436134,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436149,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436173,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436177,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436183,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436195,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1436208,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1438974,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1488841,True,player_below_80pct_coverage,upper90_can_enter_real_xi
191289,A. Sbaï,Morocco,pre_world_cup,1495617,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342294,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342304,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342308,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342336,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342344,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342350,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342356,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342364,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342373,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342379,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342389,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342398,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342406,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342416,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1342422,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490131,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490141,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490160,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490195,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490235,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490245,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490265,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490293,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490303,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,annual_current,1490310,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342261,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342272,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342277,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342288,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342294,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342304,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342308,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342336,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342344,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342350,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342356,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342364,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342373,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342379,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342389,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342398,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342406,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342416,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1342422,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490131,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490141,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490160,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490195,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490235,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490245,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490265,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490293,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490303,True,player_below_80pct_coverage,upper90_can_enter_real_xi
193279,J. Nelson,Canada,pre_world_cup,1490310,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380881,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380885,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380907,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380912,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380927,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380944,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380951,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380964,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380970,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380982,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1380987,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381000,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381007,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381012,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381026,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381046,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381054,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381061,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381072,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381075,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381085,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381100,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381115,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381125,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381144,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381152,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381163,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1381170,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1477453,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1485137,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,annual_current,1495639,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380881,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380885,True,player_below_80pct_coverage,upper90_can_enter_real_xi
194645,S. Sambo,Curaçao,pre_world_cup,1380907,True,player_below_80pct_coverage,upper90_can_enter_real_xi
