player_id,player_name,team_id,team_name,position_group,minutes,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards,provider_rating_mean,shots_p90,goals_p90,goals_conceded_p90,assists_p90,saves_p90,passes_p90,key_passes_p90,tackles_p90,blocks_p90,interceptions_p90,duels_p90,dribbles_completed_p90,fouls_drawn_p90,fouls_committed_p90,cards_p90,shots_on_target_rate,duel_win_rate,dribble_success_rate,pass_accuracy,reliability,adjusted__saves_p90,z__saves_p90,adjusted__goals_conceded_p90,z__goals_conceded_p90,adjusted__pass_accuracy,z__pass_accuracy,adjusted__passes_p90,z__passes_p90,rank_score,position_rank,adjusted__interceptions_p90,z__interceptions_p90,adjusted__tackles_p90,z__tackles_p90,adjusted__blocks_p90,z__blocks_p90,adjusted__duel_win_rate,z__duel_win_rate,adjusted__cards_p90,z__cards_p90,adjusted__key_passes_p90,z__key_passes_p90,adjusted__assists_p90,z__assists_p90,adjusted__dribbles_completed_p90,z__dribbles_completed_p90,adjusted__goals_p90,z__goals_p90,adjusted__shots_p90,z__shots_p90,adjusted__shots_on_target_rate,z__shots_on_target_rate,adjusted__dribble_success_rate,z__dribble_success_rate,adjusted__fouls_drawn_p90,z__fouls_drawn_p90
42075,Edmilson Junior,1569,Qatar,W,212.0,3.0,2.0,0.0,0.0,1.0,0.0,38.0,32.0,2.0,2.0,0.0,0.0,25.0,7.0,5.0,2.0,2.0,4.0,0.0,0.0,6.566666666666666,1.2735849056603774,0.0,0.0,0.42452830188679247,0.0,16.132075471698116,0.8490566037735849,0.8490566037735849,0.0,0.0,10.61320754716981,0.8490566037735849,0.8490566037735849,1.6981132075471699,0.0,0.6666666666666666,0.28,0.4,84.21052631578948,0.5408163265306123,,,,,,,,,-0.37875602610218984,36,,,,,,,0.3598944070084285,-1.7758885257314079,,,1.1817407795166353,-0.7278137752236379,0.32876302517667855,0.7692512734466374,1.1336947150877488,-0.5941088470657249,0.11280926968163191,-0.7318008428769222,,,0.5853344394700937,0.5155515314465764,0.4096432893648954,-0.10648299671084976,,
909,Marcus Rashford,10,England,W,184.0,9.0,3.0,1.0,0.0,0.0,0.0,82.0,71.0,1.0,2.0,0.0,0.0,26.0,8.0,11.0,4.0,1.0,5.0,0.0,0.0,6.8,4.4021739130434785,0.4891304347826087,0.0,0.0,0.0,40.108695652173914,0.4891304347826087,0.9782608695652174,0.0,0.0,12.717391304347826,1.9565217391304348,0.4891304347826087,2.4456521739130435,0.0,0.3333333333333333,0.3076923076923077,0.36363636363636365,86.58536585365853,0.5054945054945055,,,,,,,,,-0.4181732726288226,37,,,,,,,0.38003844000738624,-1.6270019124158943,,,1.025391169149783,-1.0077063873212064,0.10679974139906037,-0.7066593003462749,1.715407495369224,0.4526660370732861,0.36873965306373546,0.679696759296136,,,0.41057994580295804,-0.4521529111203849,0.39200346247288437,-0.26605519356741947,,
182219,Alex Baena,9,Spain,W,412.0,6.0,4.0,1.0,0.0,1.0,0.0,195.0,161.0,10.0,7.0,0.0,1.0,41.0,15.0,6.0,1.0,6.0,9.0,1.0,0.0,7.1499999999999995,1.3106796116504853,0.21844660194174756,0.0,0.21844660194174756,0.0,42.59708737864077,2.1844660194174756,1.529126213592233,0.0,0.21844660194174756,8.95631067961165,0.21844660194174756,1.3106796116504853,1.966019417475728,0.21844660194174756,0.6666666666666666,0.36585365853658536,0.16666666666666666,82.56410256410257,0.6959459459459459,,,,,,,,,-0.443631160208636,38,,,,,,,0.3926525588925289,-1.35194220994209,,,1.9987202458961502,0.7347195584924262,0.2176944355899628,0.030717841261810135,0.5986627167472931,-1.4781509537841009,0.22672505695135087,-0.10353678740992213,,,0.6128115432527197,0.6677062190963688,0.24399803394882716,-1.6049317891749444,,
2489,Luis Díaz,8,Colombia,W,478.0,10.0,6.0,1.0,0.0,1.0,0.0,160.0,136.0,10.0,2.0,0.0,1.0,52.0,17.0,16.0,4.0,9.0,7.0,0.0,0.0,6.9,1.8828451882845187,0.18828451882845187,0.0,0.18828451882845187,0.0,30.1255230125523,1.8828451882845187,0.37656903765690375,0.0,0.18828451882845187,9.790794979079497,0.7531380753138075,1.6945606694560669,1.3179916317991631,0.0,0.6,0.3269230769230769,0.25,85.0,0.7264437689969605,,,,,,,,,-0.4811547616118883,39,,,,,,,0.3616836448579555,-1.7758885257314079,,,1.7982407075539832,0.37582680828317955,0.1958588235095106,-0.11447468881027079,0.9489488272255281,-0.9265535894153081,0.20398363786504514,-0.22895940463160902,,,0.5697838403327407,0.4294399611286311,0.2967783729955,-1.1274738921064331,,
314511,Antonio Nusa,1090,Norway,W,325.0,3.0,2.0,1.0,0.0,0.0,0.0,86.0,62.0,2.0,4.0,0.0,2.0,45.0,16.0,22.0,6.0,5.0,1.0,1.0,0.0,6.616666666666667,0.8307692307692308,0.27692307692307694,0.0,0.0,0.0,23.815384615384616,0.5538461538461539,1.1076923076923078,0.0,0.5538461538461539,12.461538461538462,1.6615384615384616,1.3846153846153846,0.27692307692307694,0.27692307692307694,0.6666666666666666,0.35555555555555557,0.2727272727272727,72.09302325581395,0.6435643564356436,,,,,,,,,-0.48692270092824624,40,,,,,,,0.3906419071343753,-1.3957858806266563,,,0.9173116545950911,-1.2011872509573294,0.07698040766189698,-0.9049383545083715,1.5928877788403912,0.23219544329991854,0.2657846212182173,0.11188304893789326,,,0.6035335318922972,0.6163291550606411,0.3255772932027775,-0.866955067703819,,
931,Ferran Torres,9,Spain,W,225.0,9.0,2.0,0.0,0.0,1.0,0.0,79.0,59.0,2.0,0.0,0.0,0.0,30.0,10.0,8.0,3.0,2.0,5.0,1.0,0.0,6.328571428571428,3.6,0.0,0.0,0.4,0.0,31.6,0.8,0.0,0.0,0.0,12.0,1.2000000000000002,0.8,2.0,0.4,0.2222222222222222,0.3333333333333333,0.375,74.68354430379746,0.5555555555555556,,,,,,,,,-0.5223433486312129,41,,,,,,,0.38695952480815793,-1.4760828079243007,,,1.1438083594333852,-0.7957193115110122,0.31821013794878517,0.6990814796923851,1.3195267365787595,-0.25970963948523146,0.10918823139555484,-0.7517714567236721,,,0.34103152330603304,-0.8372778713516948,0.39544486279268887,-0.23492383311496445,,
51603,Agustín Canobbio,7,Uruguay,W,225.0,3.0,1.0,1.0,0.0,0.0,0.0,70.0,59.0,2.0,6.0,0.0,2.0,29.0,13.0,5.0,1.0,5.0,7.0,0.0,1.0,6.833333333333333,1.2000000000000002,0.4,0.0,0.0,0.0,28.0,0.8,2.4000000000000004,0.0,0.8,11.600000000000001,0.4,2.0,2.8000000000000003,0.8,0.3333333333333333,0.4482758620689655,0.2,84.28571428571429,0.5555555555555556,,,,,,,,,-0.5504895009989694,42,,,,,,,0.4508164852168425,-0.08363703419829914,,,1.1438083594333852,-0.7957193115110122,0.09598791572656289,-0.7785508652955125,0.8750822921343149,-1.0594742271129034,0.3314104536177771,0.4738201657759993,,,0.4027599183677615,-0.4954563772072107,0.29822264057046666,-1.1144088574438469,,
1159,Marcel Sabitzer,775,Austria,W,360.0,4.0,2.0,1.0,0.0,0.0,0.0,117.0,91.0,6.0,4.0,0.0,6.0,20.0,8.0,4.0,1.0,3.0,2.0,1.0,0.0,6.875,1.0,0.25,0.0,0.0,0.0,29.25,1.5,1.0,0.0,1.5,5.0,0.25,0.75,0.5,0.25,0.5,0.4,0.25,77.77777777777777,0.6666666666666666,,,,,,,,,-0.6141622403574537,43,,,,,,,0.41799742138389623,-0.799279721218755,,,1.5245229362417057,-0.11417493723035287,0.07199093679492219,-0.9381150704267469,0.6563117191007362,-1.45314538064926,0.2485578402133328,0.016874555767890296,,,0.49651438322026553,0.02370974118210002,0.3070003137611833,-1.0350048699270518,,
140747,Ibrahim Bayesh,1567,Iraq,W,237.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,38.0,1.0,6.0,0.0,1.0,42.0,19.0,7.0,3.0,5.0,3.0,0.0,0.0,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,16.70886075949367,0.379746835443038,2.278481012658228,0.0,0.379746835443038,15.949367088607596,1.139240506329114,1.89873417721519,1.139240506329114,0.0,0.0,0.4523809523809524,0.42857142857142855,86.36363636363636,0.5683453237410072,,,,,,,,,-0.6699764536799578,44,,,,,,,0.45307648264170186,-0.034356206505643826,,,0.8950656728309856,-1.241011372872445,0.09322567354738122,-0.7969179680444316,1.2815547441592268,-0.328039112917551,0.10604612401726551,-0.7691006888828881,,,0.21131358978163883,-1.5555919925969155,0.4253035923320565,0.03518216606016974,,
842,Nikola Vlašić,3,Croatia,W,189.0,3.0,1.0,1.0,0.0,0.0,0.0,40.0,33.0,2.0,8.0,0.0,2.0,21.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,6.566666666666666,1.4285714285714284,0.47619047619047616,0.0,0.0,0.0,19.047619047619047,0.9523809523809523,3.8095238095238093,0.0,0.9523809523809523,10.0,0.0,0.0,2.380952380952381,0.0,0.3333333333333333,0.42857142857142855,0.0,82.5,0.5121951219512195,,,,,,,,,-0.6704220115888683,45,,,,,,,0.44097183617155544,-0.2983065059237548,,,1.2553994188903008,-0.5959521803691682,0.10535259043159342,-0.7162819071955185,0.7165537352693699,-1.3447416604065843,0.36374318079999923,0.6521404038279441,,,0.409533243736974,-0.4579490323991093,0.20536631282124387,-1.9318631986558872,,
1864,Pedro Neto,27,Portugal,W,352.0,0.0,0.0,0.0,0.0,1.0,0.0,150.0,133.0,2.0,4.0,0.0,0.0,26.0,12.0,10.0,3.0,4.0,4.0,0.0,0.0,6.859999999999999,0.0,0.0,0.0,0.2556818181818182,0.0,38.35227272727273,0.5113636363636364,1.0227272727272727,0.0,0.0,6.6477272727272725,0.7670454545454546,1.0227272727272727,1.0227272727272727,0.0,0.0,0.46153846153846156,0.3,88.66666666666667,0.6616541353383458,,,,,,,,,-0.7494203602971187,46,,,,,,,0.4589852368587264,0.09448832014931631,,,0.870756363854363,-1.2845292043002892,0.24224643960386835,0.19397259995529806,1.0045269329217998,-0.8265424376528697,0.08312261976541302,-0.8955275353452151,,,0.16563490026117184,-1.799823786498902,0.34094016810345673,-0.7279804783871687,,
19281,Antoine Semenyo,1504,Ghana,W,360.0,2.0,0.0,0.0,0.0,0.0,0.0,63.0,50.0,2.0,2.0,0.0,0.0,39.0,15.0,10.0,4.0,4.0,6.0,0.0,0.0,6.375,0.5,0.0,0.0,0.0,0.0,15.75,0.5,0.5,0.0,0.0,9.75,1.0,1.0,1.5,0.0,0.0,0.38461538461538464,0.4,79.36507936507937,0.6666666666666666,,,,,,,,,-0.9491740625839432,47,,,,,,,0.407741011127486,-1.0229279347218228,,,0.8578562695750389,-1.2972305637192234,0.07199093679492219,-0.9381150704267469,1.1563117191007362,-0.5534102195681293,0.08189117354666614,-0.9023191611068629,,,0.16318104988693222,-1.799823786498902,0.40700031376118334,-0.13039170204591513,,
957,Djibril Sow,15,Switzerland,W,254.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,79.0,2.0,1.0,0.0,2.0,16.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,6.7,0.7086614173228346,0.0,0.0,0.0,0.0,31.889763779527556,0.7086614173228346,0.3543307086614173,0.0,0.7086614173228346,5.669291338582677,0.0,1.4173228346456692,1.7716535433070866,0.0,0.5,0.375,0.0,87.77777777777777,0.5852534562211982,,,,,,,,,-0.9941778143103567,48,,,,,,,0.40776176854217505,-1.0224753047473885,,,1.0673787685956704,-0.9325413846260197,0.08957397665727643,-0.8211993625195291,0.6092357795262615,-1.4781509537841009,0.10189224358340948,-0.7920100136555848,,,0.4956630574630032,0.01899551781601234,0.17460868532497464,-1.9318631986558872,,
2544,Akram Afif,1569,Qatar,W,239.0,2.0,0.0,0.0,0.0,0.0,0.0,91.0,73.0,4.0,1.0,1.0,0.0,12.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,7.166666666666667,0.7531380753138075,0.0,0.0,0.0,0.0,34.26778242677824,1.506276150627615,0.37656903765690375,0.37656903765690375,0.0,4.518828451882845,0.0,1.506276150627615,0.0,0.0,0.0,0.4166666666666667,0.0,80.21978021978022,0.5704057279236276,,,,,,,,,-1.0166708222217962,49,,,,,,,0.4327015295480604,-0.4786463378168127,,,1.5351846910990954,-0.09508856784588893,0.09278068226553216,-0.7998768688452718,0.6310461296286337,-1.4781509537841009,0.10553993726777977,-0.7718923909610435,,,0.21030493302850456,-1.5611774376435672,0.18085959291417422,-1.9318631986558872,,
8492,Alexander Sørloth,1090,Norway,W,341.0,2.0,0.0,0.0,0.0,0.0,0.0,121.0,94.0,4.0,1.0,1.0,0.0,59.0,19.0,10.0,1.0,2.0,6.0,0.0,0.0,6.5,0.5278592375366569,0.0,0.0,0.0,0.0,31.93548387096774,1.0557184750733137,0.26392961876832843,0.26392961876832843,0.0,15.571847507331377,0.26392961876832843,0.5278592375366569,1.5835777126099706,0.0,0.0,0.3220338983050847,0.1,77.68595041322314,0.654510556621881,,,,,,,,,-1.3312992990008503,50,,,,,,,0.36762412067051414,-1.7758885257314079,,,1.2346302985998483,-0.6331324670064274,0.07461632604464102,-0.9206579500956906,0.6802463115439492,-1.410075791874649,0.0848776078986559,-0.8858484909536155,,,0.16913199028587989,-1.789172945910637,0.21090243652790597,-1.9043189214335272,,
154,Lionel Messi,26,Argentina,ST,620.0,28.0,18.0,8.0,0.0,4.0,0.0,314.0,257.0,26.0,10.0,0.0,1.0,90.0,51.0,35.0,24.0,16.0,2.0,0.0,0.0,9.071428571428571,4.064516129032258,1.1612903225806452,0.0,0.5806451612903226,0.0,45.58064516129033,3.774193548387097,1.4516129032258065,0.0,0.14516129032258066,13.06451612903226,3.483870967741936,2.3225806451612905,0.2903225806451613,0.0,0.6428571428571429,0.5666666666666667,0.6857142857142857,81.84713375796179,0.775,,,,,,,,,1.6991986575831497,1,,,,,,,0.5340938827325392,1.5144523482449064,,,3.143730031666529,2.1940250369083616,0.4800956752531836,2.0843352929356,,,0.9971413727070892,2.0317058071906775,3.547425731052126,2.0343781398607645,0.6200410229026676,0.4224116799783115,,,2.0775768047462795,1.6130822979634258
278,Kylian Mbappé,2,France,ST,608.0,30.0,19.0,8.0,0.0,3.0,0.0,202.0,173.0,16.0,1.0,0.0,0.0,55.0,21.0,29.0,11.0,8.0,6.0,1.0,0.0,7.957142857142857,4.440789473684211,1.1842105263157894,0.0,0.444078947368421,0.0,29.90131578947368,2.3684210526315788,0.14802631578947367,0.0,0.0,8.141447368421051,1.6282894736842104,1.1842105263157894,0.888157894736842,0.14802631578947367,0.6333333333333333,0.38181818181818183,0.3793103448275862,85.64356435643565,0.7715736040609137,,,,,,,,,1.1419307061307014,2,,,,,,,0.3909736388301429,-0.6277693610237186,,,2.049472113367034,2.1940250369083616,0.37319357893724214,2.0600891700362483,,,1.0123262667077046,2.0317058071906775,3.8298738386316,2.0343781398607645,0.6123452492606245,0.3781687145186223,,,1.195509446442923,-0.0770825645760476
18979,Viktor Gyökeres,5,Sweden,ST,360.0,9.0,6.0,1.0,0.0,2.0,0.0,69.0,47.0,9.0,2.0,0.0,0.0,40.0,16.0,5.0,1.0,7.0,4.0,1.0,0.0,6.95,2.25,0.25,0.0,0.5,0.0,17.25,2.25,0.5,0.0,0.0,10.0,0.25,1.75,1.0,0.25,0.6666666666666666,0.4,0.2,68.1159420289855,0.6666666666666666,,,,,,,,,0.748749434977488,3,,,,,,,0.40729957935684824,-0.2883759526592155,,,1.8240444913578209,2.1940250369083616,0.37791951889360526,2.0843352929356,,,0.3105798114179097,-0.5269061867925748,2.088778860817964,0.4996100992310271,0.6249284995383435,0.4505097595262749,,,1.5778915625870802,0.8280479956929426
1100,Erling Haaland,1090,Norway,ST,465.0,17.0,13.0,7.0,0.0,0.0,0.0,56.0,35.0,6.0,1.0,0.0,1.0,43.0,22.0,4.0,1.0,3.0,5.0,0.0,0.0,7.9399999999999995,3.290322580645161,1.3548387096774193,0.0,0.0,0.0,10.838709677419354,1.161290322580645,0.1935483870967742,0.0,0.1935483870967742,8.32258064516129,0.1935483870967742,0.5806451612903225,0.967741935483871,0.0,0.7647058823529411,0.5116279069767442,0.25,62.5,0.7209302325581395,,,,,,,,,0.6595501204089168,4,,,,,,,0.4865872086773397,1.359902669463968,,,1.1085023648577104,0.44442285006882437,0.037327969306274175,-0.7966338766088917,,,1.0972296095591803,2.0317058071906775,2.8650241625452715,1.7826845336533905,0.7024025194493382,0.8959075254142306,,,0.76288595937523,-1.1011386663197813
147859,Charles De Ketelaere,1,Belgium,ST,353.0,5.0,5.0,3.0,0.0,1.0,0.0,104.0,74.0,6.0,6.0,0.0,5.0,49.0,26.0,7.0,4.0,3.0,2.0,0.0,0.0,7.080000000000001,1.274787535410765,0.7648725212464589,0.0,0.254957507082153,0.0,26.51558073654391,1.5297450424929178,1.5297450424929178,0.0,1.274787535410765,12.492917847025495,1.019830028328612,0.7648725212464589,0.509915014164306,0.0,1.0,0.5306122448979592,0.5714285714285714,71.15384615384616,0.6622889305816135,,,,,,,,,0.638265774443784,5,,,,,,,0.49389849024705,1.5118939600972756,,,1.3414334434019197,1.102994039970232,0.21402727992973142,0.6991021907951972,,,0.6523697901794958,0.8716563644985024,1.440789089759288,-0.5714676994525937,0.8451433203577965,1.575361900968079,,,0.9231922022458224,-0.7216803357702047
38750,Brian Brobbey,1118,Netherlands,ST,232.0,3.0,3.0,3.0,0.0,0.0,0.0,22.0,19.0,5.0,2.0,1.0,0.0,16.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,7.175,1.1637931034482758,1.1637931034482758,0.0,0.0,0.0,8.53448275862069,1.9396551724137931,0.7758620689655172,0.3879310344827586,0.0,6.206896551724138,0.0,1.1637931034482758,1.5517241379310345,0.0,1.0,0.5,0.0,86.36363636363636,0.5631067961165048,,,,,,,,,0.6191352053873623,6,,,,,,,0.46587808944829623,0.9293891227635546,,,1.5169515177990855,1.5992401734934,0.058438204375113684,-0.6312969405686262,,,0.8439638304992021,1.6556356105038554,1.4270402544701468,-0.5941934783053954,0.7996635673560812,1.455060819581132,,,1.1943238927112219,-0.07988886975638482
421,Breel Embolo,15,Switzerland,ST,506.0,7.0,5.0,2.0,0.0,2.0,0.0,74.0,54.0,8.0,1.0,0.0,2.0,53.0,25.0,5.0,3.0,11.0,9.0,2.0,1.0,6.8500000000000005,1.2450592885375493,0.3557312252964427,0.0,0.3557312252964427,0.0,13.162055335968379,1.4229249011857708,0.17786561264822134,0.0,0.3557312252964427,9.42687747035573,0.5335968379446641,1.9565217391304348,1.6007905138339922,0.7114624505928854,0.7142857142857143,0.4716981132075472,0.6,72.97297297297297,0.7376093294460642,,,,,,,,,0.6056923745190124,7,,,,,,,0.4586312217721821,0.7787369066453033,,,1.3046414363458065,0.9989711847237748,0.29748766793374176,1.4127488739445244,,,0.37567507021234875,-0.2605443948337533,1.3818375872327995,-0.668910048661291,0.6689358034683337,0.7035075370481852,,,1.7668534166137366,1.275336562766343
17,Christian Pulišić,2384,USA,ST,224.0,3.0,2.0,0.0,0.0,1.0,0.0,78.0,68.0,3.0,3.0,0.0,0.0,39.0,20.0,21.0,9.0,8.0,1.0,0.0,0.0,7.0,1.2053571428571428,0.0,0.0,0.4017857142857143,0.0,31.339285714285715,1.2053571428571428,1.2053571428571428,0.0,0.0,15.669642857142858,3.616071428571429,3.2142857142857144,0.4017857142857143,0.0,0.6666666666666666,0.5128205128205128,0.42857142857142855,87.17948717948718,0.5544554455445545,,,,,,,,,0.4565328711234162,8,,,,,,,0.4723108111992399,1.0631163868401334,,,1.1014456072604535,0.4244711232459513,0.2823676737686803,1.2834619877558957,,,0.19235915387542385,-1.010650575750389,1.4552984773309416,-0.5474847855323568,0.6108780274357396,0.36973366334125274,,,2.331835256923325,1.6130822979634258
47323,Mikel Oyarzabal,9,Spain,ST,543.0,20.0,11.0,5.0,0.0,1.0,0.0,140.0,116.0,6.0,5.0,0.0,1.0,38.0,17.0,3.0,1.0,4.0,3.0,0.0,0.0,7.271428571428571,3.314917127071823,0.8287292817679558,0.0,0.16574585635359115,0.0,23.204419889502763,0.9944751381215469,0.8287292817679558,0.0,0.16574585635359115,6.2983425414364635,0.16574585635359115,0.6629834254143646,0.49723756906077343,0.0,0.55,0.4473684210526316,0.3333333333333333,82.85714285714286,0.7510373443983402,,,,,,,,,0.4030562743359449,9,,,,,,,0.44102742114007887,0.412778578736068,,,0.9889128981095756,0.10630490587596328,0.1577822132815309,0.2181661896940228,,,0.729893635083916,1.1888744020438597,2.9293784022706784,1.8890571964632257,0.5478719083688873,0.00751178945519127,,,0.8050642376169064,-1.0012991419167172
1942,Junya Ito,12,Japan,ST,215.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,64.0,5.0,4.0,0.0,1.0,29.0,11.0,12.0,1.0,5.0,2.0,0.0,0.0,6.675,0.4186046511627907,0.4186046511627907,0.0,0.0,0.0,33.906976744186046,2.0930232558139537,1.6744186046511629,0.0,0.4186046511627907,12.13953488372093,0.4186046511627907,2.0930232558139537,0.8372093023255814,0.0,1.0,0.3793103448275862,0.08333333333333333,79.01234567901234,0.5443037974683544,,,,,,,,,0.275271827091163,10,,,,,,,0.3987177139003268,-0.4667809004568659,,,1.5822380388182866,1.7838261982559913,0.06095326633556161,-0.6097913416981481,,,0.4245901219384082,-0.060390019955921304,1.0327609742827861,-1.2459071354510742,0.7910414930397607,1.4054925560236073,,,1.701421376701325,1.1204534329205518
1165,Matheus Cunha,6,Brazil,ST,293.0,10.0,5.0,3.0,0.0,0.0,0.0,89.0,78.0,1.0,6.0,0.0,3.0,26.0,14.0,5.0,2.0,3.0,1.0,0.0,0.0,7.38,3.071672354948806,0.9215017064846417,0.0,0.0,0.0,27.33788395904437,0.30716723549488056,1.8430034129692834,0.0,0.9215017064846417,7.986348122866895,0.6143344709897611,0.9215017064846417,0.30716723549488056,0.0,0.5,0.5384615384615384,0.4,87.64044943820225,0.6194503171247357,,,,,,,,,0.22927417537655467,11,,,,,,,0.4941036017376931,1.5144523482449064,,,0.5602199267087172,-1.1057482131939735,0.050901776326737494,-0.6957388513737711,,,0.7351228291028991,1.2102716207536754,2.574927240680128,1.3031763896149926,0.5157746083524429,-0.17701543315160884,,,1.0402990355116775,-0.4444786332583385
217,Lautaro Martínez,26,Argentina,ST,311.0,8.0,4.0,3.0,0.0,1.0,0.0,69.0,57.0,5.0,3.0,1.0,0.0,38.0,9.0,6.0,0.0,5.0,8.0,1.0,0.0,6.785714285714286,2.315112540192926,0.8681672025723473,0.0,0.28938906752411575,0.0,19.967845659163988,1.4469453376205788,0.8681672025723473,0.28938906752411575,0.0,10.996784565916398,0.0,1.4469453376205788,2.315112540192926,0.28938906752411575,0.5,0.23684210526315788,0.0,82.6086956521739,0.6334012219959266,,,,,,,,,0.2251528766012922,12,,,,,,,0.3046836407118944,-1.982609438705658,,,1.2728798886623691,0.9091710585159632,0.23233511242881227,0.8556474004579501,,,0.708173316019697,1.0999975281361556,2.113931944687781,0.5411862334613133,0.515196313137893,-0.18034004954404753,,,1.368760577998011,0.3330174038873689
70747,Julio Enciso,2380,Paraguay,ST,387.0,5.0,1.0,1.0,0.0,2.0,0.0,72.0,57.0,6.0,5.0,0.0,1.0,64.0,27.0,29.0,13.0,9.0,3.0,0.0,0.0,6.9799999999999995,1.1627906976744187,0.23255813953488372,0.0,0.46511627906976744,0.0,16.74418604651163,1.3953488372093024,1.1627906976744187,0.0,0.23255813953488372,14.883720930232558,3.0232558139534884,2.0930232558139537,0.6976744186046512,0.0,0.2,0.421875,0.4482758620689655,79.16666666666667,0.6825396825396826,,,,,,,,,0.22395618991366906,13,,,,,,,0.421882535895411,0.01478326291910131,,,1.260994753674115,0.8755679535105152,0.35992335132724307,1.9466191258033192,,,0.29579029658848544,-0.5874230622935528,1.3543925658583782,-0.7142745812379607,0.30839751278784033,-1.3692253529017406,,,1.8202141865908703,1.4016459835960018
184,Harry Kane,10,England,ST,654.0,18.0,12.0,6.0,0.0,1.0,0.0,106.0,75.0,5.0,3.0,3.0,1.0,58.0,22.0,6.0,1.0,9.0,8.0,1.0,0.0,7.185714285714285,2.4770642201834865,0.8256880733944955,0.0,0.13761467889908258,0.0,14.587155963302752,0.6880733944954129,0.41284403669724773,0.41284403669724773,0.13761467889908258,7.9816513761467895,0.13761467889908258,1.2385321100917432,1.1009174311926606,0.13761467889908258,0.6666666666666666,0.3793103448275862,0.16666666666666666,70.75471698113208,0.7841726618705036,,,,,,,,,0.20952938766321977,14,,,,,,,0.38850208437642614,-0.6791495120559534,,,0.7493813253395962,-0.570928007327334,0.13678242230521204,0.03860278799549477,,,0.7406631872490064,1.2329420847970087,2.323669765997243,0.8878668972344698,0.6396419541375366,0.5350973388787236,,,1.23748374555998,0.022274124120128438
2887,Raúl Jiménez,16,Mexico,ST,333.0,14.0,7.0,3.0,0.0,0.0,0.0,74.0,49.0,2.0,1.0,0.0,0.0,36.0,18.0,2.0,0.0,2.0,7.0,0.0,0.0,7.275,3.783783783783784,0.8108108108108109,0.0,0.0,0.0,20.0,0.5405405405405406,0.2702702702702703,0.0,0.0,9.72972972972973,0.0,0.5405405405405406,1.891891891891892,0.0,0.5,0.5,0.0,66.21621621621621,0.6491228070175439,,,,,,,,,0.19719952420825176,15,,,,,,,0.47259604844580516,1.0690460691849843,,,0.691976657569636,-0.7332294940822773,0.04693282690554938,-0.7296762396097596,,,0.6778033102644664,0.9757272002416452,3.0759075727908396,2.0343781398607645,0.5145446193970867,-0.18408663370905876,,,0.7837455044776285,-1.051762372428536
15286,Mousa Tamari,1548,Jordan,ST,217.0,7.0,3.0,1.0,0.0,1.0,0.0,36.0,29.0,2.0,2.0,0.0,0.0,29.0,11.0,10.0,5.0,3.0,2.0,0.0,0.0,7.033333333333334,2.903225806451613,0.4147465437788018,0.0,0.4147465437788018,0.0,14.930875576036865,0.8294930875576036,0.8294930875576036,0.0,0.0,12.027649769585253,2.073732718894009,1.2442396313364055,0.8294930875576036,0.0,0.42857142857142855,0.3793103448275862,0.5,80.55555555555556,0.5465994962216625,,,,,,,,,0.18044604441178347,16,,,,,,,0.3986199437790535,-0.4688134041671952,,,0.8941663106630309,-0.16157421623923346,0.28734644887291394,1.3260341159745188,,,0.42245112888078395,-0.06914251644134817,2.3877596595508828,0.993802615931307,0.4797516114627342,-0.3841114681023922,,,1.2394494805970362,0.02692718392682767
907,Romelu Lukaku,1,Belgium,ST,236.0,4.0,3.0,3.0,0.0,1.0,0.0,46.0,34.0,3.0,0.0,0.0,0.0,23.0,8.0,6.0,2.0,0.0,2.0,1.0,0.0,6.783333333333334,1.5254237288135593,1.1440677966101696,0.0,0.3813559322033898,0.0,17.54237288135593,1.1440677966101696,0.0,0.0,0.0,8.771186440677965,0.7627118644067796,0.0,0.7627118644067796,0.3813559322033898,0.75,0.34782608695652173,0.3333333333333333,73.91304347826087,0.5673076923076923,,,,,,,,,0.15854502521933098,17,,,,,,,0.37987675330393555,-0.8584580490542563,,,1.0696731378202482,0.33464011771368296,0.27422245240996834,1.213814453815812,,,0.835848793667479,1.6224298779767692,1.6296648674079337,-0.25927040686562486,0.6597629561315036,0.6507728820586923,,,0.5338015475889986,-1.5941136991097582
